block_time,block_number,from,to,network,token,contract,value,hash
2023-03-31 06:32:44.000 UTC,5.8757393e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xf35f4f0fb969acc3615ef0e954b8d912d1420778,0.0,0x4d3ce7c35f776550a6fe942175aec1eb886f0c808c2b760d978b2d55f0139418
2023-03-31 06:32:05.000 UTC,5.8757358e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x5cdface44bb61b01aa882d5cae977343ce99923229f35618bac9eed5e6786a21
2023-03-31 06:31:46.000 UTC,5.8757338e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x7afdb8564c9688404549b6a55870dd91b2e0d5e74fff16743ae8245a887a5d49
2023-03-31 06:31:21.000 UTC,5.8757313e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0xaf7ed666d167aa6e51fc917a35cba38b996a19c943f0b8dd89bacf9a69191a2f
2023-03-31 06:31:08.000 UTC,5.8757301e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0xcd9e41bca163d732c7cbca18f7b7c399824e99a854c412616b16e29843647ae2
2023-03-31 06:30:54.000 UTC,5.8757284e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x9ac4fdba03a349ee808057aa9dc0c756d228f0f8c24b18d872913e1a3637a492
2023-03-31 06:30:37.000 UTC,5.8757267e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0xa026df28c02a31c908e80f7a2ee771826fbb9b0c0396123e210fc6fd3e908d76
2023-03-31 06:30:06.000 UTC,5.8757233e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x691c567b07069e1edfd1687add90274cbd9d84af5c6d6bbb3c5d71720f98764d
2023-03-31 06:29:26.000 UTC,5.8757194e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x5fe6da715e3822db36817425b275725ed8a93b904135df8b9f4d85a87f0cfb69
2023-03-31 06:28:58.000 UTC,5.8757167e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x46a95b8ad8662d6720e69253facc67e9f18ab288204c054b84dce143b4c57004
2023-03-31 06:28:32.000 UTC,5.8757138e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x416d25bc9d6bbcc9999cdda2b03a30d4af4685a5c87ec6dc6373e65e02090630
2023-03-31 06:28:15.000 UTC,5.8757129e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x017fee233db7d1c1e0702ff8723ccfdb2be65c0e5d839eb0974b64fd93ba2917
2023-03-31 06:28:00.000 UTC,5.8757113e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0xc67d4fcdcb7a7539fa434e97ffbd00a5f24bf4eb31a736f19e265d4bbe2a48d4
2023-03-31 06:27:49.000 UTC,5.8757104e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0xe0ad5eeba13c2bae757699e475302f710dcac8e349a79c0ef6a9ee8157e1b90f
2023-03-31 06:27:33.000 UTC,5.8757088e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xfee8077c909d956e9036c2d2999723931cefe548,0.0,0x536f3c393c304fdf12dd501412dfa805a48dcff2d75a91165cce96acb61ef7ca
2023-03-31 06:27:16.000 UTC,5.8757072e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xfee8077c909d956e9036c2d2999723931cefe548,0.0,0x4a4ecb69b62fb60814e694f2f82d14388593cf79ac3794359a6fdac320f3bfcf
2023-03-31 06:26:37.000 UTC,5.8757027e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0x6139b9c548fbd1c50d2768f3464d89c8744ab5f2,0.0,0xde749fc3552494a1f5ad6df93a2eb806fe5beb54b3874aa1a1be6b50620e2e21
2023-03-31 06:26:08.000 UTC,5.8757e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xfee8077c909d956e9036c2d2999723931cefe548,0.0,0x7c3d6e6b3b5e44d6346b59aedfa941707421cb5988fc99e7a2f011dfcf28aec4
2023-03-30 01:46:11.000 UTC,5.8678752e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x7abdef5eb43d74227f4b5ca253e1b202332ad044,Fantom,ERC721,Beenz On Acid,0.0,0x615460ba0f6c1624d33d22602c2e8e4a1e2c92ab5f152065c8783ed5df7ca2f1
2023-03-29 13:08:31.000 UTC,5.8641901e+07,0xc91b41cabfeca199c6e2b84a9da08d24f3853397,0xf37327f5ee3c7eb6af9e483993a5a59854d5e20a,Fantom,ERC721,0x2c263d48ae2b453a07ce9807db41f7dc6fec06cd,0.0,0x21baeecfe46cf0ef32d14cbf43ca64e4dd716d64ff73f19a5deb75de79ff8531
2023-03-17 00:52:14.000 UTC,5.7738687e+07,0xb6486e8545818e59c3803a30550aff7ab73fbd40,0x8c33603b70af43435eb4b28e24d9870bea553d39,Fantom,ERC721,0x31911223bb3ff5b773af3e677fc0ac5760215e4e,0.0,0x674a00ad5d9c8375f63573c52b288f745423074a126ceadf99105fda265647f5
2023-03-15 15:28:28.000 UTC,5.7638901e+07,0xde52f6ba433eb9591672df99a13aaad2201ba427,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0x6139b9c548fbd1c50d2768f3464d89c8744ab5f2,0.0,0x2a79b8387b3722688fb38c815e1efc88b5845e7abe186c5a5a1464ceb47a9acb
2023-03-13 02:53:26.000 UTC,5.7484914e+07,0x4596c452716f02b0fd726e286ad5ea9f1f2bcdd8,0xf96afe41cc3f474275164cda42360b8e0d0c907e,Fantom,ERC721,Portalheads,0.0,0x7758214e84fb3ec65f4f8e48964227c39819b3aa53455f693b720abd6a78e462
2023-03-01 17:54:16.000 UTC,5.6742715e+07,0x974d2f3dbe6688db822e074d8d2a4c5253c8a167,0x96ffb029225dd741b7dd53ed070419c2e0a10459,Fantom,ERC721,WigoSwap Wiggies,0.0,0xd49321c53ffed670441c5ceabebdfa8081452b1cacd48681e0d5a0628ae51845
2023-02-28 11:57:01.000 UTC,5.6665997e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0xe92752c25111db288665766ad8adb624ccf91045,0.0,0x92fcd738ce178adaa6f20f26a2c3d1a51e055d7f983da6effd86af5354a23f20
2023-02-28 11:56:04.000 UTC,5.6665965e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0xe92752c25111db288665766ad8adb624ccf91045,0.0,0x87a37a69d6c6cd917bc7c6af97779bf6e8f13353f263d904e409fe822b100485
2023-02-16 07:10:09.000 UTC,5.5900642e+07,0x8c33603b70af43435eb4b28e24d9870bea553d39,0x24ef5316802579c729fea924e08906dbe12dc090,Fantom,ERC721,0x31911223bb3ff5b773af3e677fc0ac5760215e4e,0.0,0x20d5da3d7074d043a6fb0caf782eb4c9eca1b5a5e580f9c863ee05f55c903d4e
2023-02-08 08:58:49.000 UTC,5.5327949e+07,0xe53439db3e9a240c5a8b5abb874bbbed5934c47c,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x25ff0d27395a7aad578569f83e30c82a07b4ee7d,0.0,0xfaa3be3afa9fa269ec8c5be54b99a46aed44389d859e73925ee50204281059de
2023-02-05 00:39:49.000 UTC,5.5098961e+07,0x3cc35873a61d925ac46984f8c4f85d8fa6a892ef,0x7abdef5eb43d74227f4b5ca253e1b202332ad044,Fantom,ERC721,Beenz On Acid,0.0,0x3d10a8f90d6040d3939e0bdda3b3d6f01ee60a46767d3c141c2d479e250149e8
2023-01-29 16:19:59.000 UTC,5.4669697e+07,0x3cc35873a61d925ac46984f8c4f85d8fa6a892ef,0x7abdef5eb43d74227f4b5ca253e1b202332ad044,Fantom,ERC721,0xac98aa504d1dda83cec366d92e3cec12beecb0f3,0.0,0xafa33fd6829267304cb6f0957ddb8063792c8eda70a6da3106b7d70b6fe7d9d2
2023-01-28 01:17:22.000 UTC,5.4569909e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x0c60c064fd949e6ceaa0ef9f7e4511fe70eb4189,0.0,0x8416e7fd831de161fafd7c31f8ea1c7e8033f68bd54428db6a1ea139470867cf
2023-01-27 09:48:09.000 UTC,5.4534232e+07,0x33cf4977eedae8278e3c0344df3eb86b3c83480f,0xe527dbb875fbf9b37d28b939e58b677db0e772a9,Fantom,ERC721,veEQUAL,0.0,0x655fbb68fbd095218f59e120cd3e48bb3ff513edd3b4b1518ecf83d8192cf471
2023-01-26 13:10:56.000 UTC,5.4472865e+07,0x4ba245c3d3ee8509e7470fa86ef921ad4a8fcd58,0x9378e6ed029055c69f2352268ae5d214614f2f41,Fantom,ERC721,veEQUAL,0.0,0x59b0d45f74533ae423178e82d4c5f10f6386413e60038ac69b06359cf7dee111
2023-01-26 12:40:04.000 UTC,5.4471478e+07,0x06cea2680bbd3bea2094c1b6e8f54211785ca8cc,0xe527dbb875fbf9b37d28b939e58b677db0e772a9,Fantom,ERC721,veEQUAL,0.0,0xd111c9f8ac7f134e712226814e5d18c8d81d7fb155c77d3d37e8e94ed7816e9d
2023-01-26 00:16:40.000 UTC,5.4435983e+07,0x240df0da944c11428eb9f8ad197cc211fd8d82ef,0x352a45cc1aa286c643a9471a04435dd88a027d88,Fantom,ERC721,veEQUAL,0.0,0x61bc8d03015ad70e2bdb8599630c2c21f24064907c931a072f93ab7bb1c7022a
2023-01-26 00:12:44.000 UTC,5.4435797e+07,0x1e51745bdb4436563097833ba83dcc51109d9fa8,0xc5afc3a0f462c5a387393421b6a253204a3be8d2,Fantom,ERC721,veEQUAL,0.0,0x5d7006e644d962da6b4c97bc1a7fde9734b7f66f643ba71f59d3757db8641805
2023-01-24 19:45:15.000 UTC,5.4363558e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x566924daeb660dce64d351b581aaf8d7cfd9e9ff894ec83b7b9c1e0d0cb355f7
2023-01-22 20:46:27.000 UTC,5.4229101e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x68f125706bcfd5fb536a80dc63c5919e1bcb756ac293f73441ca0850a62253cc
2023-01-22 20:46:20.000 UTC,5.4229097e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0xf00f3f819b4d4164d42b0ba75474875703d7816695fb83e2be14545ab2f7e4f4
2023-01-22 20:46:12.000 UTC,5.4229091e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0xc92d3b385c92175104e096c9944b49ed960a040246eb4cfdbca4d6dd7b0c39c5
2023-01-20 05:36:42.000 UTC,5.4065552e+07,0xe729986a4b0aec7f13321c9376f1b6c7ac4f8585,0x9378e6ed029055c69f2352268ae5d214614f2f41,Fantom,ERC721,veEQUAL,0.0,0x6e5b0bae062becb29ea1771ea162aa44b032c453690b7e7f561e5a725db827d7
2023-01-18 08:03:42.000 UTC,5.397377e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x3c8996a5d05286d5af87987255619e75affcba3accb2da9e8fbbefee40b62ca9
2023-01-18 03:13:42.000 UTC,5.3963104e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x7dd5926c3308c95f79a9c9ccba77be6fbd3f1dc78af5028349ec4c660fda94e8
2023-01-18 03:13:37.000 UTC,5.3963098e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0xfd2a2781c58886bf53ea00db4a17ed72cf2ec9d97a68aa2d8a14a79e94c36e9b
2023-01-18 03:13:22.000 UTC,5.3963084e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x34f2c6b6a75d0c58bc65695cb86afd2f722b877f9d51ce76598ca822cda31b95
2023-01-18 03:13:17.000 UTC,5.3963078e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0xf610b221f20c44653987165cfea3018442647a41,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x4a1242ccbb7b9ec87d0926177b8a117b688ea06fb24af677f61e23c09ac306ba
2023-01-18 03:11:18.000 UTC,5.3962966e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x4f504ab2e7b196a4165ab3db71e75cb2b37070e0,0.0,0x28e1492945a9b7c9a7abb3250a50c927bd0142055d47c4f02f34ecc18fd27bd8
2023-01-15 23:51:14.000 UTC,5.3838054e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x47d77d37f8ee4039ddefddaac12681383ced9d254a3fef942f8d04abb3ff2980
2023-01-15 23:51:08.000 UTC,5.3838048e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x29f80a7ccf0bcdfcd56430b9bc922bd177093412a2be41e4bcf26e2205237410
2023-01-15 23:51:03.000 UTC,5.3838042e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0xa6c68373d3a0b0e50194694b2c1bca77ecc290cc6e34734cb8820439212d4910
2023-01-15 23:50:51.000 UTC,5.3838028e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0xc9924c7cb40c85346e4ffe85a271a2c0c185c6562c2d8cc69ff578eae87ee527
2023-01-15 23:50:43.000 UTC,5.3838019e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x30f662d7b32be999da54d82027c171261bc50e9d,Fantom,ERC721,0x9d632cf43a2c75e1d938b3f71397cc59e63fb2fb,0.0,0x8bd3337e99cb4d3db435963c56bb591426216ae92f594fe87d7d4445bcafc030
2023-01-10 00:35:01.000 UTC,5.3513051e+07,0xdd64399d5fbdee78f95a7a3e755e3492838e5420,0x7b26e71c7f89de31feb752d9b14219078fbd4585,Fantom,ERC721,XonasWorld,0.0,0xf40bfd04eeeb0e911e9201d16e9da6daeb027b8fb65ebb7c26a6e1c81f7b7f37
2023-01-06 07:51:41.000 UTC,5.3318097e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x7abdef5eb43d74227f4b5ca253e1b202332ad044,Fantom,ERC721,0xa81c9d00d29afdc83b7e788a29ec96a5bd81a8ea,0.0,0x219d70d25070fe7e7774d908a58ad173f0c5969975f23d9c39165074ae921f44
2022-12-30 08:40:47.000 UTC,5.3029603e+07,0x9387f71f3928ebe9ce8b3d8cf37a8fb52739ae7d,0x0a83985e4a6e8dae2b67bed4f2d9268f6806ce00,Fantom,ERC721,0x573235b8e2708c39dd2fa9ec2d880121f4f83ca9,0.0,0x41f8dddd0be46b644be2adc64b5dc0bd1c354e7fc7ed026ae724aed6893ff7d4
2022-12-29 05:47:30.000 UTC,5.3002136e+07,0x9387f71f3928ebe9ce8b3d8cf37a8fb52739ae7d,0x9a05a906231e0959208b2f76b89678c9faf044c1,Fantom,ERC721,0x573235b8e2708c39dd2fa9ec2d880121f4f83ca9,0.0,0xa96b1336f83e9d572cad0a17dd17b92f28ff5569a09faef2bc5dc82d25c07a4c
2022-12-29 05:45:55.000 UTC,5.3002105e+07,0x9387f71f3928ebe9ce8b3d8cf37a8fb52739ae7d,0x9a05a906231e0959208b2f76b89678c9faf044c1,Fantom,ERC721,0x573235b8e2708c39dd2fa9ec2d880121f4f83ca9,0.0,0x473d8933b502ae2f7870fd9b40fa187885f1a1ddc0a3af5b6a76ebc6fc89ff4d
2022-12-26 14:43:27.000 UTC,5.2889771e+07,0x8c33603b70af43435eb4b28e24d9870bea553d39,0x866d3c07e3765fb3874fe276b312ceee90546413,Fantom,ERC721,Magicats,0.0,0xdf4c2f07614ab8d1097352ed35cd67c3bdcf845f8dacff92d88a1d90c7af54d7
2022-12-19 01:05:44.000 UTC,5.2525899e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x467170e63c6cd998dac6ecbe4ccede4746063e01,Fantom,ERC721,0xa81c9d00d29afdc83b7e788a29ec96a5bd81a8ea,0.0,0x8a5ddb5092acfa5383b6762d9cb2ebe39ecd4fac29c1d3a54af64d3d1630fb7d
2022-12-18 23:50:31.000 UTC,5.2523728e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0xf2f2c8d2a4b28ac57b4e790206c503ee805b8843f65512043a4d0b17f5236661
2022-12-15 15:52:01.000 UTC,5.239338e+07,0x4b5aeeb5fd6b9d7febf8aec97bf5717423f8cc89,0x2e6a27556bf03125b4db4704fcc86247d432365b,Fantom,ERC721,veEQUAL,0.0,0x6ee779f9d4f9462a554d7c44f6010f4a49a0a06f1de1bb0134cc659f2ac98318
2022-12-15 15:46:43.000 UTC,5.2393199e+07,0x937542251d5e93eda4d12a63c5773391aed14433,0x4b5aeeb5fd6b9d7febf8aec97bf5717423f8cc89,Fantom,ERC721,veEQUAL,0.0,0xcf469db0eba2c4f3c10cde6b721dcc291935e378c9e3f2e29704e5242e902a30
2022-12-15 02:53:53.000 UTC,5.2367485e+07,0x4b5aeeb5fd6b9d7febf8aec97bf5717423f8cc89,0x2e6a27556bf03125b4db4704fcc86247d432365b,Fantom,ERC721,veEQUAL,0.0,0x61be097f8766c3736a47540f651024237288ba00b5a6b864417cb419aa94e40d
2022-12-14 09:09:46.000 UTC,5.2321773e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0xf1cbc005502e8f01e3bbb35c5951321633ff11a668981b2b767b99cc21527a88
2022-12-14 09:09:38.000 UTC,5.2321769e+07,0x7b26e71c7f89de31feb752d9b14219078fbd4585,0x63dc84c5516ed20c908bad86fa09e6155d093b47,Fantom,ERC721,0xec24694ff3785e6ebf2754479dab383940cc220e,0.0,0x74e96fdb063911b505d067a0b16e8de476edbcc6120f645b47f6f447c426ad9a
