block_time,block_number,from,to,network,token,contract,value,hash
2022-08-17 12:03:27.000 UTC,1.8759637e+07,0x88baa8e1555a3cfeb125ef3da3d5e88e633f865d,0xb200663fbeae3c28d898453fb4fd9898cf0bcbd8,Avalanche,ERC20,USDC.e,38467.015593,0x2225ac559cc6bf018ab1123134b86d4dbdb34a686453e2438ee6d06ac5a4b7f1
2022-08-17 00:47:28.000 UTC,1.8739852e+07,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,Avalanche,ERC20,USDC.e,4999.606783,0x44c5f2b01f0e5e593be8339ad62968e092df71ba5774cedac2ba94975adf0552
2022-08-16 13:19:29.000 UTC,1.8719686e+07,0x88baa8e1555a3cfeb125ef3da3d5e88e633f865d,0xb200663fbeae3c28d898453fb4fd9898cf0bcbd8,Avalanche,ERC20,USDC.e,28512.606873,0xdcff8d2dbae5a22935517b3c5c0277157d7e5d9817484dc60e885126879badcf
2022-08-16 12:46:23.000 UTC,1.8718703e+07,0xec16e17a64757bb1096bd460ea920ca88f7b03e5,0x24b038dfc86e75df2a80270400a0c6d29c521ed5,Avalanche,ERC20,0xd4d026322c88c2d49942a75dff920fcfbc5614c1,866.3590976129885,0xad8da70aac222b1db293cca03b25e42be13876e5be871a29e2a9256a2daf814f
2022-08-16 08:38:52.000 UTC,1.8711369e+07,0x464597dc582e836849cfa9a8a448a196a53dcadc,0x5f071f2ce06084811be5b2ef2e9d2773f53d32cb,Avalanche,ERC20,USDt,0.951945,0x430499556f953172197604917ae4238623f2ff6471736d94659052092f93e77a
2022-08-16 08:30:59.000 UTC,1.8711134e+07,0x464597dc582e836849cfa9a8a448a196a53dcadc,0x5f071f2ce06084811be5b2ef2e9d2773f53d32cb,Avalanche,ERC20,QI,39539.44471824621,0x8186fb0f74c679e0fd7040ba4840b9d0326da640ba77c2d7eec095f80c750cc5
2022-08-16 07:38:49.000 UTC,1.8709584e+07,0x98b6ae71dc6d4553036607dc4b6d0cde531d4e64,0x1fbdc311eb546a92b54fd8919fa7058e41822fa6,Avalanche,ERC20,0xdbf577c0ec2c42babebe20ef69df4696768f1e51,19.23464978929902,0xfc801c6493a3bff8dc3e876cf8168589d02408c1be949d0c0813e47cd7a3c0ba
2022-08-16 07:37:32.000 UTC,1.8709545e+07,0x98b6ae71dc6d4553036607dc4b6d0cde531d4e64,0x1fbdc311eb546a92b54fd8919fa7058e41822fa6,Avalanche,ERC20,0xdbf577c0ec2c42babebe20ef69df4696768f1e51,38.469297899651124,0x46dc695825cd4c256c42552379d3a87ab808d748a1e0581fd26472c03fac10b7
2022-08-16 05:46:54.000 UTC,1.8706254e+07,0x476e8c784cb487ba1532907556e47ab960f5d137,0xd952f25a26404e6c1d3e320c7116fc444296a2e7,Avalanche,ERC20,USDC.e,0.1,0x446c5d26c26be789e158efb54d1a95372aa5a40b87a8572d67fe1e9c1a04ac5c
2022-08-16 02:49:35.000 UTC,1.8700971e+07,0xb6c2e4b1b5ddc51f66f8422619453e8fbbed7ad2,0x9a5c4cb695761467e0eec52f24f6e76150210d11,Avalanche,ERC20,USDC,0.7,0xbc97cb33c492c2f67f30848ea6c32d10f227260de05c32138581c8f3dc3cc3e0
2022-08-16 02:38:06.000 UTC,1.8700629e+07,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,Avalanche,ERC20,USDT.e,4989.073046,0x2adbe3433d5fdbf1762a6a08e97ef59d45a92e5ebf6d20ad91e40ad6db11242f
2022-08-15 19:15:39.000 UTC,1.8687409e+07,0x559d055eb7d48ac8598f1f73cb555d9e42efc073,0x49c6b4e1a7b9b4803709de52221097c2fdf03d4c,Avalanche,ERC20,USDC,100.670444,0x0028bad1e90b3e00ae79c7e6f8d0f826f907a68211b7cba1fe197132adb9a555
2022-08-15 17:46:20.000 UTC,1.8684739e+07,0xec16e17a64757bb1096bd460ea920ca88f7b03e5,0x24b038dfc86e75df2a80270400a0c6d29c521ed5,Avalanche,ERC20,USDT.e,21.86882,0x2f8436d773f2515c69338c29510116789252bf81ab7d3f9ffe9276090e58112e
2022-08-15 15:16:51.000 UTC,1.868027e+07,0x88baa8e1555a3cfeb125ef3da3d5e88e633f865d,0xb200663fbeae3c28d898453fb4fd9898cf0bcbd8,Avalanche,ERC20,USDC.e,28555.401533,0x4ca7ef4cce1e7be84889100eb0fa9f037f62a299269ab95f21129a535236a948
2022-08-15 14:54:23.000 UTC,1.8679597e+07,0x0404cc0f6bc3010785ae7d95acc3df7a1ac5a85b,0x14da65444509963748a6e986cb263ce16864137c,Avalanche,ERC20,USDC.e,21999,0x53b2998fd528311b2633be868d9003b9deb34ccd348398806135744af6a6a981
2022-08-15 14:48:55.000 UTC,1.8679435e+07,0x14da65444509963748a6e986cb263ce16864137c,0x0404cc0f6bc3010785ae7d95acc3df7a1ac5a85b,Avalanche,ERC20,USDC.e,20000,0x97cd41f475ade96a37877704cad44fc835c95aee616d6afd235a36cf5091503a
2022-08-15 09:09:34.000 UTC,1.8669293e+07,0x5f071f2ce06084811be5b2ef2e9d2773f53d32cb,0x464597dc582e836849cfa9a8a448a196a53dcadc,Avalanche,ERC20,QI,10283.685705160544,0x5a04e4a8ffc0bb3b1578593683748f1f8ff5aead699c82e8d1e3f6c4921fcacd
2022-08-15 04:55:17.000 UTC,1.8661722e+07,0xb2b9b19750fe287c935ba53d911eccdf29826eee,0x5b1899d88b4ff0cf5a34651e7ce7164398211c66,Avalanche,ERC20,USDT.e,295,0x228ae2aa947a069b4250bca2f28a0831220ae167c92e5418df354f72ce9707aa
2022-08-15 04:52:25.000 UTC,1.8661636e+07,0xb2b9b19750fe287c935ba53d911eccdf29826eee,0x5b1899d88b4ff0cf5a34651e7ce7164398211c66,Avalanche,ERC20,USDT.e,10,0x9928309714db474cf89da7994659e07c0f00be91018d31582238caa609e6a21f
2022-08-15 03:09:57.000 UTC,1.8658586e+07,0x0294d508987430cccdb541c77c9e012dd9f70888,0x878b63a236a4c11dc468ee4f80e0b73984926fc7,Avalanche,ERC20,DAI.e,977.8184568352642,0x6f5f5954ca64e125468403afef9ecb68ebb58f59c5c4f1cc53780df8739f256e
2022-08-15 02:22:41.000 UTC,1.8657175e+07,0x26407c701f42f358256aa1f1ef86db3e1c99fb6b,0xdca22d3fe803736f564f2122b77709cde560f9c1,Avalanche,ERC20,USDC.e,22.579282,0xe9fb77410d2e3e605b531aa37566e099d4452cafb48320c1c821502c2064c3aa
2022-08-15 01:06:42.000 UTC,1.8654912e+07,0xbc569ffc1eca0d519d4c0f68a2d99f2cb9c83a2e,0x240df0da944c11428eb9f8ad197cc211fd8d82ef,Avalanche,ERC20,IME,8488.039999999999,0xea88e3bb217447080ea26b39d6d1585faba089d1ff1ae10e806ccaa8383bb8b6
2022-08-14 22:07:32.000 UTC,1.8649608e+07,0xec16e17a64757bb1096bd460ea920ca88f7b03e5,0x24b038dfc86e75df2a80270400a0c6d29c521ed5,Avalanche,ERC20,0xd4d026322c88c2d49942a75dff920fcfbc5614c1,430.2217463414504,0x9b6ec0c74f1a9631317bcb970fa4efcb1b4c837fe837f98384af6308337478dd
2022-08-14 15:57:53.000 UTC,1.8638629e+07,0xac34457d13cd6bd41be54ef3644e5be9ffe683e4,0xa9a1848aeb76edddeac27a307f9e59e55c0dd4cc,Avalanche,ERC20,USDC,1,0x826549e697a996ae0e271f965d166d8afc43f940db5f05c1c0fb6608283f8c17
2022-08-14 15:55:43.000 UTC,1.8638564e+07,0xac34457d13cd6bd41be54ef3644e5be9ffe683e4,0xa9a1848aeb76edddeac27a307f9e59e55c0dd4cc,Avalanche,ERC20,USDC.e,0.1,0x6173983abf648c303060d9bcff9e87154531878a84d48176e1172f4555507e1b
2022-08-14 15:49:43.000 UTC,1.8638384e+07,0xac34457d13cd6bd41be54ef3644e5be9ffe683e4,0x80026fd66d0cd4ae23fdaab33926e5e94ecbc240,Avalanche,ERC20,USDC,1.2,0x3a831bc6b6b0000eb194ae91c14d000204a4959a9906e07abacc204d5745761c
2022-08-14 11:26:46.000 UTC,1.8630545e+07,0xf01539c8dab49c6daf647c380f8624c93aefeac6,0x692f3d3bb0957de6188a62a0ef11463cb1202797,Avalanche,ERC20,USDC.e,5,0xba2cdf5543917f2a93b8fcf3dbd78f9f685c42675075580b6233e9d1db14964e
2022-08-14 11:08:26.000 UTC,1.8630002e+07,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,Avalanche,ERC20,USDC.e,4986.173698,0x1007915ce402399ae51606abb8fe75fb1178cac4fd5dd656f534ed98e7bee6cf
2022-08-14 10:23:49.000 UTC,1.8628677e+07,0x54cf5fbd9a1ba2cbd23b321886d4848e3a0d47cf,0x790ea37af97f3b21bcfdc8d9ea8a1ed3ec05b6ef,Avalanche,ERC20,USDC,2.2,0xd74f75c4afbf600158e3a0268bf23d74968e9d6e940a6088f54662ee0b200f2d
2022-08-14 10:14:17.000 UTC,1.8628392e+07,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,Avalanche,ERC20,USDC.e,4986.173698,0xc12eceb1fec4b92d03457d4183616723ba78b8ea15d27d91eb6bf0409187df0c
2022-08-14 08:55:35.000 UTC,1.8626063e+07,0xefb4d8c818cb2dff882e1c01497bf343b133e45f,0x303c3d4393293e10db2b153a9c7ef8fc5aaf226f,Avalanche,ERC20,PTP,358.98925422585,0x92fe8b5f4eddf180db61116935b5d8a171ca1909913f1af01841a2c9dd02823a
2022-08-14 08:07:50.000 UTC,1.8624643e+07,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,Avalanche,ERC20,USDC.e,4986.707667,0x74f542bd3d4e7b5bdb36cabaed2d155df108e8d06958a497251252bde6cd3ccb
2022-08-14 08:05:15.000 UTC,1.8624565e+07,0x88baa8e1555a3cfeb125ef3da3d5e88e633f865d,0xb200663fbeae3c28d898453fb4fd9898cf0bcbd8,Avalanche,ERC20,USDC.e,38598.529664,0x5160fd07f00226b555fc12b2e944471de0907f0e99e245d6b8aabb42c51c795d
2022-08-14 05:02:32.000 UTC,1.8619167e+07,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,Avalanche,ERC20,USDC.e,4989.141406,0x5b82ccb0d84c235f361246290d9b5a998f6faf727949156a22ea205b75424e36
2022-08-13 22:37:44.000 UTC,1.8607748e+07,0x40d754097a3fd22adffa72d9936c2d82865f535f,0x69a815c7bdd69f86a93a60260885e7bbe6f85a79,Avalanche,ERC20,ALOT,4.517855465221318,0xadb2069da58fcdf8fe6ad65ba9ee50b24873accb58c893d04fcc7a1b0018d0c0
2022-08-13 19:34:13.000 UTC,1.8602288e+07,0xd3112764a7b6cd1345eb10f7fe953e8fb878ac32,0x5253596d79785eec085712f9d1aae0f28db2db4b,Avalanche,ERC20,USDC.e,43,0xa19564066525c0f2731825b9b5ce45675c5ef2087f2a94720353d27a00a47fc3
2022-08-13 19:32:18.000 UTC,1.8602231e+07,0xd3112764a7b6cd1345eb10f7fe953e8fb878ac32,0x5253596d79785eec085712f9d1aae0f28db2db4b,Avalanche,ERC20,USDC.e,14.222828,0x98b204d6f6afb68e1953e402b12261a60a1db5543c83ce8f29eb6b9ba9ddf1fa
2022-08-13 13:59:24.000 UTC,1.8592302e+07,0x809f2adaadf17a6e8c33ed3cad098f81e08bf049,0xfb2c9a817c1c347c0164a8211cf7014650379cfa,Avalanche,ERC20,USDC.e,21.561165,0x2a307407da77104d713d89bd8e46c96a7dc340413222d6688b083c17aca15fb7
2022-08-13 10:43:01.000 UTC,1.8586439e+07,0x8aaae45486ebf67f52a685288e420b1f5f878144,0x1336a96a4dfec131f5695b0287ddd253c2f46334,Avalanche,ERC20,USDC.e,1,0xa28e791a08e92f49b9dec79c3628fdc6d97b8a0c182319c4e3ab56e3475efa06
2022-08-13 09:10:42.000 UTC,1.858369e+07,0x611d675a24850999f8e35f2def052789cc1536fc,0xeb291fdd2e5abb32fc86aa73d494748dc7c0ef6f,Avalanche,ERC20,USDC.e,131.2,0xd87f9091077da95ddecc1ee5ea4b2d0fc86dcb42f34fbf01bf6fad57e163bdd3
2022-08-13 08:47:29.000 UTC,1.8582999e+07,0x88baa8e1555a3cfeb125ef3da3d5e88e633f865d,0xb200663fbeae3c28d898453fb4fd9898cf0bcbd8,Avalanche,ERC20,USDC.e,38657.955138,0xaf05aba3e6f031e7779f7888c703b23b6ed91f83b4e0396969599328111a04b5
2022-08-13 04:14:00.000 UTC,1.8574869e+07,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,Avalanche,ERC20,USDT.e,5000,0x84db9f914c6e93a9ce904ead945115d5d66df6a3de979872f3236c8e7b900f3e
2022-08-13 02:09:08.000 UTC,1.8571141e+07,0xb8c24478e92a2c97d45d6143ab8d7bf6915a2288,0x5d36e2b51547c8fb3fb865ce621d1720006ef427,Avalanche,ERC20,USDC.e,108.796436,0x5bb7a448a1c608c5f5c1201cf87c11a7bd588f2bc42d47ef6e362957fafe8299
2022-08-12 16:04:46.000 UTC,1.855313e+07,0xcc459846ff7587a972caeff28315c8d20390c4bd,0xe94aa5e19ebf80c95fd1d55702cfd30c6a1e2248,Avalanche,ERC20,USDC,2,0x5cb328e09bc92320505959189ff879baeee425464ccba51108a58629a6e05b87
2022-08-12 14:15:01.000 UTC,1.8549853e+07,0x54cf5fbd9a1ba2cbd23b321886d4848e3a0d47cf,0x512a3c8fb55c520f00dbe82133fa09de1c8d7bf9,Avalanche,ERC20,USDC,5,0xe7c6ede726d7974747ddd9af868f41711f0385632df2dd8afc340ead2b934625
2022-08-12 14:14:41.000 UTC,1.8549843e+07,0xf86aced730d6fa0340cd811f7b88adc13b22f5c2,0x512a3c8fb55c520f00dbe82133fa09de1c8d7bf9,Avalanche,ERC20,USDC.e,2.4,0x58c549c3d8f47970585d302e89adc6a58b1a8ca7fea4e50155b0e37aa23a73d4
2022-08-12 14:14:05.000 UTC,1.8549825e+07,0xd490d7ac76d1fe8ec0572c7f69ca4e99514c6164,0x512a3c8fb55c520f00dbe82133fa09de1c8d7bf9,Avalanche,ERC20,USDC.e,46,0x5074d3adcb1b2f751276f35b119c2197af7d2ecdc88f273102dac1720a6d210a
2022-08-12 13:52:18.000 UTC,1.8549172e+07,0x302d8d638e10df112e705b3d9cfe33118e0e113d,0xd490d7ac76d1fe8ec0572c7f69ca4e99514c6164,Avalanche,ERC20,USDC.e,51,0xc23b03d4802d808ac8bca6fa30d48269086beee1c62e5778564725d8119dd48f
2022-08-12 13:51:42.000 UTC,1.8549154e+07,0x302d8d638e10df112e705b3d9cfe33118e0e113d,0x18494636ed501765d3f9ad5795970717484b350c,Avalanche,ERC20,USDC.e,5,0x4414e43408561fc9304e8e7aedf9a59678e034f80b95094ad2a567263498ce20
2022-08-12 13:50:10.000 UTC,1.8549108e+07,0x54cf5fbd9a1ba2cbd23b321886d4848e3a0d47cf,0x18494636ed501765d3f9ad5795970717484b350c,Avalanche,ERC20,USDC.e,46,0x1bc00d646e84fd11f8b273a1357f7fe2f9d3a5f958c6f321c12be41c84227a42
2022-08-12 13:40:59.000 UTC,1.8548833e+07,0x88baa8e1555a3cfeb125ef3da3d5e88e633f865d,0xb200663fbeae3c28d898453fb4fd9898cf0bcbd8,Avalanche,ERC20,USDC.e,39633.290952,0x462324354a1fcbc2b36fd4b36651d9eaf31ce71eda03c204df03c3cd2e9475c3
2022-08-12 13:37:13.000 UTC,1.8548718e+07,0xf86aced730d6fa0340cd811f7b88adc13b22f5c2,0x302d8d638e10df112e705b3d9cfe33118e0e113d,Avalanche,ERC20,USDC.e,51.5,0x54abd5daf5e111e24f00375cbddde53ffc7caa49c78f9a3283166f00d176e77a
2022-08-12 13:36:43.000 UTC,1.8548703e+07,0xf86aced730d6fa0340cd811f7b88adc13b22f5c2,0x54cf5fbd9a1ba2cbd23b321886d4848e3a0d47cf,Avalanche,ERC20,USDC.e,5,0x3cd74ff579166560f087a46e0997cf45ba229699b996c6c6db1883f7c564347d
2022-08-12 13:36:04.000 UTC,1.8548684e+07,0x1626255e55b3c8fa14c933646534e9f8726c649a,0x54cf5fbd9a1ba2cbd23b321886d4848e3a0d47cf,Avalanche,ERC20,USDC.e,47,0x3d1cc78d13850a16a8bdb2fe10dc0de5eadb462b4c0f6db26ff9d353000c0829
2022-08-12 05:59:08.000 UTC,1.8535067e+07,0x515fad9044494cd323b211c2f1eec80c1098f4f2,0xfb1626c0311392c62723d06fd3c9160404da0f33,Avalanche,ERC20,USDC.e,50.1,0x6a6ea675b851a8ca5fe0678582abd8774c4a9e462053598a395e8239cf4253af
2022-08-12 05:44:12.000 UTC,1.8534621e+07,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,Avalanche,ERC20,USDC.e,4988.552882,0x2fb3b0180981aa3cc0abcb6f1a48246865f07853a11db14310306334e90362ed
2022-08-12 05:41:33.000 UTC,1.8534543e+07,0x33231c4171e4d6a864c05b6db61467ec2424efa5,0x515fad9044494cd323b211c2f1eec80c1098f4f2,Avalanche,ERC20,USDC.e,47.779396,0x2a8cabc89642d9ae78155fdbea9546fc2cd1ae75045dd67a787972a1837cdb9c
2022-08-12 04:38:22.000 UTC,1.8532672e+07,0xe999f0ca73f28904a828f01a7eebeee76f7a9630,0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,Avalanche,ERC20,USDT.e,4988.63745,0xf24e17da250ec601b6356434641af6a081ed32e554118fe256057d858cc2419f
2022-08-12 02:24:51.000 UTC,1.8528699e+07,0x44d52e99fd097040b6d796d2231f3d53335a32f6,0x1aec54d69ce6acc29e8de13aa3a86282eead6f0f,Avalanche,ERC20,ALOT,30.811021282746157,0x0598fdbabf1006b9949027363993d4fe201239720add43b01bc0f88d05306332
2022-08-11 21:30:32.000 UTC,1.851993e+07,0xeddec75b14f7a0bc24638794c2d12a668742d673,0x24f8652ecd06eb733e8e801fb8b9657b7cd04dc3,Avalanche,ERC20,DAI.e,717.5811485551677,0x767cd9ac54434c1c1aa090e25c60da4940534ce7235587b41a407374b0e1d9e2
2022-08-11 21:24:54.000 UTC,1.8519761e+07,0x62f299f304131e5c2f2d7dc4395bde2a99f15867,0xbabac51d678e17eb114170e39e42d9b674bd5b76,Avalanche,ERC20,ALOT,19.010535236374587,0x909614f82b0001d8724da98f6c5d480be5d088ce6e47ad61641e3f261d62809b
2022-08-11 21:05:24.000 UTC,1.851918e+07,0x478e455c17b119faaf688e750280ae3fd47e6fa1,0x30cb1e845f6c03b988ec677a75700e70a019e2e4,Avalanche,ERC20,WLRS,3601.532610801291,0xc0cb62c8793d1a2806d2bccb8a6a0e3c52786b86d9bc1beff7fbe96eb4f534d3
2022-08-11 21:03:28.000 UTC,1.8519122e+07,0x478e455c17b119faaf688e750280ae3fd47e6fa1,0x30cb1e845f6c03b988ec677a75700e70a019e2e4,Avalanche,ERC20,WLRS,1,0x0dc974ce5173e695bdeebc3dc49b4dfaa449c58e5979ea4774695526ea0c7902
2022-08-11 20:35:38.000 UTC,1.851829e+07,0x3780220f9869ecae387c3725f89679dc8ecdcb7b,0x70010c3e2d8b3795cee1a90dbdfcce4477716df0,Avalanche,ERC20,CLY,1338,0x53dcbb798c70faecd64a6194c50a68958603c42415dacb19e2203efa456c6972
2022-08-11 19:19:39.000 UTC,1.8516017e+07,0x7adb2cfef773aa9422a32d2456bf6fe21f04dad7,0x7d4044af5cf53859bb72235e5badfdbc7e5522ff,Avalanche,ERC20,USDC,1.045,0x1a640631bd9ff8fb375baba4cb40e98e91846dfdfe40c7b333169b30b5a2bf64
2022-08-11 19:19:05.000 UTC,1.8516e+07,0x7adb2cfef773aa9422a32d2456bf6fe21f04dad7,0x7d4044af5cf53859bb72235e5badfdbc7e5522ff,Avalanche,ERC20,USDC.e,1.04,0xfb01560c0ff4e6ab841d51e74c9d489b6a563d5803a0455df00cebc7a207c426
2022-08-11 19:09:47.000 UTC,1.8515721e+07,0xd91e89e68871e04d9ff8f56299810c1824a331d8,0x58e02a7aa5fcf710358bcf26d93d80dae782c6fa,Avalanche,ERC20,0xa5e59761ebd4436fa4d20e1a27cba29fb2471fc6,150,0x874dc9c0649104b57db63348ada18014d307a429042784e940e25233276d9917
2022-08-11 19:09:21.000 UTC,1.8515708e+07,0x990f7bb51e752e1670bdc0b8b699ae8e49d7c739,0x58e02a7aa5fcf710358bcf26d93d80dae782c6fa,Avalanche,ERC20,0xa5e59761ebd4436fa4d20e1a27cba29fb2471fc6,150,0x054f703b0a30f7f1e6efeabdec2f779d5d681f2e9d5464f9815db3e1db8a4a76
2022-08-11 19:08:54.000 UTC,1.8515695e+07,0xe75cd5fd2225fa04dcd360b599cf14d2f8b7a973,0x58e02a7aa5fcf710358bcf26d93d80dae782c6fa,Avalanche,ERC20,0xa5e59761ebd4436fa4d20e1a27cba29fb2471fc6,50,0x4cb9e9691f8929555cb539a7985de7316f23e6b4dc534f8c9bf38336d13d7086
2022-08-11 18:24:47.000 UTC,1.8514377e+07,0x4c45f424947e4b62a910fa7527ecc0b2c2cb4b23,0xff08f103a63a653d518bd9f8a837b795c6f110c3,Avalanche,ERC20,XAVA,58.548,0xd59a9b1473e49142349313f8e16ca0f384be024f7eaadef7772bf20738d95a72
2022-08-11 18:01:03.000 UTC,1.8513667e+07,0x9249ce6e4dadb84cfd705e5d9f43613d3d645a66,0x7adb2cfef773aa9422a32d2456bf6fe21f04dad7,Avalanche,ERC20,USDC,1.025,0x31a35d9c6727eee373152528bbb6b87173727c742475333ccb362a48157456f7
2022-08-11 17:37:53.000 UTC,1.8512974e+07,0x9249ce6e4dadb84cfd705e5d9f43613d3d645a66,0x7adb2cfef773aa9422a32d2456bf6fe21f04dad7,Avalanche,ERC20,USDC.e,1.04,0xb2cd267d7075f64c0a3ed7ec015c16e8069e4f0ffae571a0db35d7c9ccc746ef
2022-08-11 16:56:48.000 UTC,1.8511747e+07,0x5697ce38fce437fb0510839047cbe00174923bb2,0x809ec84644d4cc0ae27dba154b6acfa8ffe0cbb7,Avalanche,ERC20,DAI.e,423.7882708010759,0x4d8e93f81c123b0a87c32f80d10fa22010919247947b84d55131678e56ba9b61
2022-08-11 16:34:18.000 UTC,1.8511074e+07,0x4ece740f8439eea94d2e74a4484bea8403c09d69,0x9249ce6e4dadb84cfd705e5d9f43613d3d645a66,Avalanche,ERC20,USDC.e,1.04,0x2064ab95a66e15db6a995fd673c15a2bd30a7789f5e8b4e5b904c17e21db5948
2022-08-11 16:33:54.000 UTC,1.8511062e+07,0x4ece740f8439eea94d2e74a4484bea8403c09d69,0x9249ce6e4dadb84cfd705e5d9f43613d3d645a66,Avalanche,ERC20,USDC,1.03,0x6ef46449e8f61734e8922012380dabbbbbd493461d09381850f67356681fc809
2022-08-11 16:26:46.000 UTC,1.8510852e+07,0xaddab9ea7996cbb8badd57e0c3aee2cab9146b52,0x41c4d89b36575da9f0d80a383f92e6d6f16fbdd0,Avalanche,ERC20,0x240248628b7b6850352764c5dfa50d1592a033a8,71.28586414074918,0x19f0882ef0b3ee3e05d193b77a1f56eaa055f71cace3911fc271da18b331bf05
2022-08-11 16:05:55.000 UTC,1.851023e+07,0xf8c50bf885f4b65e06d15b123f9075b4b83f3307,0x41c4d89b36575da9f0d80a383f92e6d6f16fbdd0,Avalanche,ERC20,0x240248628b7b6850352764c5dfa50d1592a033a8,19.99146437915299,0x3b8a87088028d4b5edb39634740be53e1b1f3d2fd3fbea4613f01dd0bb41be80
2022-08-11 15:57:53.000 UTC,1.8509989e+07,0x1026df41a10bb5057d4f08261d907893f2d5f78b,0x75d3fa21fb211d43a3e08f90ec66b965aef39b30,Avalanche,ERC20,USDC,1001.821216,0xc7e4628625a909599cc67752df8e8c91ba0bddd4f20420dc3e4b6c65d8ca4009
2022-08-11 15:10:22.000 UTC,1.8508574e+07,0x88baa8e1555a3cfeb125ef3da3d5e88e633f865d,0xb200663fbeae3c28d898453fb4fd9898cf0bcbd8,Avalanche,ERC20,USDC.e,39692.742488,0x2a43d783f6272ed40a140aa5bece1984c127b631c556a5bc5768c8019df71c1e
2022-08-11 12:51:34.000 UTC,1.8504423e+07,0xb711240ca2fa278a51a89fe9988760a88b1699ad,0x5ee0f1bbb3f69c4350bccc2f32f3b19dca0a3cbb,Avalanche,ERC20,USDC.e,97.029502,0xf93a6787a67bd5723c48f6d22c08b2a7d18bc7a919336b129d4e0675d44634fa
2022-08-11 10:10:42.000 UTC,1.8499609e+07,0x4202a01bff2a6b50698a2fcfa4cce2093fd35335,0x484b642d34608eb01c2e8927e3b530df8a9736be,Avalanche,ERC20,USDC.e,1.2,0x87d466eae97d37969b3513cf232c46e84dff8a9f1e0cd11e2b4766b7b9be5185
2022-08-11 10:10:16.000 UTC,1.8499596e+07,0x4202a01bff2a6b50698a2fcfa4cce2093fd35335,0x484b642d34608eb01c2e8927e3b530df8a9736be,Avalanche,ERC20,USDC,1.1153,0x7660a109deb547b6b890d031fc7ff69d751940ccbc04fe31c738d96183159305
2022-08-11 08:22:00.000 UTC,1.8496364e+07,0xa87588881eb7222bba8dc602afd852f280a3c153,0x4202a01bff2a6b50698a2fcfa4cce2093fd35335,Avalanche,ERC20,USDC,1.11,0x5db9af1c9df0f45e9c468a53d36896ffe0f0abfecc41652057d6b3ee3c7cd39e
2022-08-11 08:21:08.000 UTC,1.8496338e+07,0xa87588881eb7222bba8dc602afd852f280a3c153,0x4202a01bff2a6b50698a2fcfa4cce2093fd35335,Avalanche,ERC20,USDC.e,1,0xfc0f8af9daa059f439eef0449192bce824e8eea6547738f892c5cf36882f7d67
2022-08-11 08:17:49.000 UTC,1.8496239e+07,0xa87588881eb7222bba8dc602afd852f280a3c153,0x4202a01bff2a6b50698a2fcfa4cce2093fd35335,Avalanche,ERC20,USDC.e,0.2,0x3cd740bb5031ccbc1f594a7355c5ea0cff5535f6edc7ee18f0863efd43ecb0dc
2022-08-11 07:25:23.000 UTC,1.8494668e+07,0xc045150106341ea4bf71cf7bdef3b26defb81182,0xb78204d57f1cae78a4057c7a97c0888a8211ddac,Avalanche,ERC20,HCT,2014.28,0x1e3da094c3d13f844f27c5b7a9af969ef5169f626784a628be38f45ba076fbdf
2022-08-11 03:36:25.000 UTC,1.8487841e+07,0x8e6583b679c10e648d415ba48d57cf3c2dc00f7f,0x2c6141c6c7aaf27dd1be50bfdf5409f0ca986ee2,Avalanche,ERC20,USDC.e,292.844899,0xb57f02b1738549c6f4785a0c98c3873d42ceaa7f2bb404e9d72c691c98f1f0f3
2022-08-11 03:33:42.000 UTC,1.848776e+07,0x2835600819dc2633611d600c488a52c6af4908f2,0x8e6583b679c10e648d415ba48d57cf3c2dc00f7f,Avalanche,ERC20,USDC.e,333.021894,0x6531c38b395cef06eb095f8370b0fda64de3fbb0b7b37d751a2cb623b9a18d9c
2022-08-11 00:34:20.000 UTC,1.8482417e+07,0x49d828f207392557dcb76d1f097236920e09681a,0xbaa1d8658ef44499e2e4a54e733a56dff1267b93,Avalanche,ERC20,USDC.e,1.010148,0x50579d4208c17fbc55fec994b84b0f975bb63d718db65b9f02e94a208419114d
2022-08-11 00:33:58.000 UTC,1.8482406e+07,0x49d828f207392557dcb76d1f097236920e09681a,0xbaa1d8658ef44499e2e4a54e733a56dff1267b93,Avalanche,ERC20,USDC,1.01645,0x99debf3c7d7e9fd5967859003ce476b4c904124345f3b58f11d8d7402e3d4399
