block_time,block_number,from,to,network,token,contract,value,hash
2023-08-12 01:39:21.000 UTC,6.6890076e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,fUSDT,3.372518,0x5adc2a2062cdb12e271a2716469d257f32cd415efb9deef73eb53f503bf5ee59
2023-08-12 01:39:21.000 UTC,6.6890076e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,anyFTM,1.1661022315859562,0x5adc2a2062cdb12e271a2716469d257f32cd415efb9deef73eb53f503bf5ee59
2023-08-11 09:53:53.000 UTC,6.6867193e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,WETH,0.00322875,0x3fa467e3db1858dcb15c56a03a960cb8dbc667ce73a6a3d3c28e86fb395cd9c0
2023-08-07 17:44:04.000 UTC,6.6733871e+07,0xa238819a0cca2deab598724f172810e9ebd052c7,0xaa324fb0a78a9092dbbc181f6025938b87d289bb,Fantom,ERC20,CRV,823.571725690113,0x7921d89668ce948ec56d44f10698bdd718af4d7d75371558507ce22f8903c4b6
2023-08-06 15:54:32.000 UTC,6.6694892e+07,0x8910e3ac6ed2282339198f0c3d014a60a81a8a4c,0xb33245bd4b5be7c99059539bbc5aec8b723ac4b7,Fantom,ERC20,MIM,80.00425863,0xb6e3d29719be9b0ebb97de320333fab164a00cf18ca407cad8d7002924e9ce88
2023-08-06 15:28:23.000 UTC,6.6694241e+07,0xb33245bd4b5be7c99059539bbc5aec8b723ac4b7,0x8910e3ac6ed2282339198f0c3d014a60a81a8a4c,Fantom,ERC20,MIM,90.00425863,0x1c6a4a07f1a09a9dd22940fb8aac4e3cb2bdff58b3354fef046e1431a44480e4
2023-08-04 23:35:26.000 UTC,6.662907e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,DAI,13.76934746,0x0a80372066b4a52ad5a602ce7290b00e15fc5bfc6745f3b2c6a240632500e132
2023-08-04 07:01:09.000 UTC,6.6604363e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,DAI,13.769347458159237,0xabbc911f74cdb70ff5b6b9ae2432f41f22e55dfb9917873a0fd296f67a82dc82
2023-08-04 07:01:09.000 UTC,6.6604363e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,0xb8398da4fb3bc4306b9d9d9d13d9573e7d0e299f,1e-12,0xabbc911f74cdb70ff5b6b9ae2432f41f22e55dfb9917873a0fd296f67a82dc82
2023-08-03 18:23:05.000 UTC,6.6586464e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x2f8867f2c4fdd7bb36ac35786be9154a764c5290,Fantom,ERC20,USDC,9.724513,0x4f6f944af08c48803a292a330dd866b34568f7f235314fed833d13245a049c8e
2023-08-03 00:28:15.000 UTC,6.6562702e+07,0x4f0b362876534fedbf910af80392a08eb3d8adc6,0x2ba838e42126ac349d01c3d1fac85a36266151a4,Fantom,ERC20,USDC,277.5,0x990e3f36d3059ad61fc87cb31e862b100cc8eeb3b079145fff4dff2ed07b04d9
2023-08-02 22:54:05.000 UTC,6.6560658e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,xBOO,105.95910904867746,0x62b09925b2efa60d8e19b56ced7ee6daebe9b51764ff0a3b5b19b516dbe97427
2023-08-02 22:54:05.000 UTC,6.6560658e+07,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,1000,0x62b09925b2efa60d8e19b56ced7ee6daebe9b51764ff0a3b5b19b516dbe97427
2023-08-02 18:40:14.000 UTC,6.655543e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x6e48428d22f9e7c9de30eaba9dc8ab415c27b5c5,Fantom,ERC20,USDC,1.493698,0xb3bf6239b222d9ff24c3b4ceaf800969de46d0b1f090c617a8e00f537899e175
2023-07-31 23:26:34.000 UTC,6.6496086e+07,0x56cf88034365773c00908ca00c2c8e6159625b58,0x2744ec05d936e5d0367591dd59d14f2e0da13694,Fantom,ERC20,0xf9eddca6b1e548b0ec8cddec131464f462b8310d,3.964082736630536,0x1a0d163e7feb98d86d687f2227e11c0fe13e3dfc86f2067136a045409cba9562
2023-07-31 04:56:12.000 UTC,6.6470986e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xc05cc603bc49e772b23d1fb5ce1064d54df7ff72,Fantom,ERC20,WETH,0.001963134739353936,0xe6c2455a8701a7db3ae58bcf10be1e0f67b522dc50b16f1bb1f841ce384e73b9
2023-07-29 21:14:07.000 UTC,6.6428619e+07,0x2744ec05d936e5d0367591dd59d14f2e0da13694,0x56cf88034365773c00908ca00c2c8e6159625b58,Fantom,ERC20,0x28a92dde19d9989f39a49905d7c9c2fac7799bdf,1.79193918e-10,0x4d4ced5da402e80920769baad1bebb2a98a9ad05788dba91d08aa4a1bd002353
2023-07-29 13:07:07.000 UTC,6.6418016e+07,0x626ae4a918baf6e26f3b3e6b7cf97eec404ffc8b,0x64163f1527513979b643859a84c67addd6f0e137,Fantom,ERC20,0x28a92dde19d9989f39a49905d7c9c2fac7799bdf,1.04895e-10,0x403c7c731157ff41679280318c9620f5f1d8ad38f47a5019919a8ed9772dc494
2023-07-29 13:05:49.000 UTC,6.6417984e+07,0x64163f1527513979b643859a84c67addd6f0e137,0x626ae4a918baf6e26f3b3e6b7cf97eec404ffc8b,Fantom,ERC20,0x28a92dde19d9989f39a49905d7c9c2fac7799bdf,1.04895e-10,0x7abcaadbe8f57ef089d1cc7ce2e5afe793ef61542cbfc2c1a19276eee0116fa9
2023-07-29 03:57:38.000 UTC,6.6405681e+07,0x8910e3ac6ed2282339198f0c3d014a60a81a8a4c,0xb33245bd4b5be7c99059539bbc5aec8b723ac4b7,Fantom,ERC20,0x01e77288b38b416f972428d562454fb329350bac,1612.5502383954129,0xa12b689cc21ddfe8df93d966fb9dcb6f00e92c078f6f9393e02e69bfc2c84f35
2023-07-29 03:43:07.000 UTC,6.6405371e+07,0xb33245bd4b5be7c99059539bbc5aec8b723ac4b7,0x8910e3ac6ed2282339198f0c3d014a60a81a8a4c,Fantom,ERC20,0x01e77288b38b416f972428d562454fb329350bac,1612.5502383954129,0x93b222031d7c34cfdfe0d3e14d3e2009e95e5f6844a85c6164aa4b0b306c1ed3
2023-07-29 01:58:43.000 UTC,6.6403122e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,USDC,1.995712,0xa74d539d75d3a793ef9f1e660b3455d261b4a4b181fc19149234497b5d7ec25c
2023-07-28 16:12:41.000 UTC,6.6390119e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x24a000804704b9557466382a806b6baa31cf574c,Fantom,ERC20,STG,0.08316311231363868,0x1a63071ad3277ff41eaa46a8bf56e43b191251e4eadde68192416344d28e09ff
2023-07-28 06:29:37.000 UTC,6.6376951e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,SYN,9.6806,0x4d86a393ce1ee81032a3f6e13130ac6207858aab0b22bad718d8f02ee516250b
2023-07-27 18:21:25.000 UTC,6.6360515e+07,0x24a000804704b9557466382a806b6baa31cf574c,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,0.13452,0xb69280f517c693c463e8b00fd3a1b89d058e4bd2a5f8e53a317618f851522999
2023-07-27 13:56:21.000 UTC,6.635453e+07,0x2b33f6c2c1105a01ddd92ffead15bd2c715176a6,0xb33245bd4b5be7c99059539bbc5aec8b723ac4b7,Fantom,ERC20,0x01e77288b38b416f972428d562454fb329350bac,1612.5502383954129,0xc0968e11765441461442f15a45495d8955b66f6d90d58b98e12ad878f26dec52
2023-07-27 12:10:15.000 UTC,6.6352045e+07,0xb33245bd4b5be7c99059539bbc5aec8b723ac4b7,0x2b33f6c2c1105a01ddd92ffead15bd2c715176a6,Fantom,ERC20,0x01e77288b38b416f972428d562454fb329350bac,1612.5502383954129,0x667afb1940f7e2d35e92ebc719c5cfa8654b7f06c9f23d29292b2282810486ba
2023-07-27 06:41:29.000 UTC,6.6344808e+07,0x58b77253d2470b821bb0904963fa392a076d340a,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,607.806644,0xde60feffbdb7bc22298651144c81cbece6f78f23dd8efc2803f1472674861b7d
2023-07-26 22:38:30.000 UTC,6.6332851e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,UNIDX,36.35191435370245,0x566de129a59eada8bbae713d6824d6f20b697b86b0ec877e28a08ff15b68567e
2023-07-26 22:38:30.000 UTC,6.6332851e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,1.252466,0x566de129a59eada8bbae713d6824d6f20b697b86b0ec877e28a08ff15b68567e
2023-07-26 16:32:54.000 UTC,6.6323203e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,Curve.fi(2Pool-Pool),2.839173216094006,0x76dcc96ada5395221a10915e982028f7c43b9cb96462715983096564ea9679ff
2023-07-26 16:17:55.000 UTC,6.6322837e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,DAI,1.46142423,0xecb0a0b760993cf3283260511603e5f9cbbee778c726473a6ed3d4038314beab
2023-07-26 05:11:46.000 UTC,6.630703e+07,0x3909d99f4046f2740d66257c50ad65193939b907,0x12897bcabbdb34a9761562c59eab49b22b59e8b7,Fantom,ERC20,USDC,4.969768,0x768300f1b442473f94800bea25e340c18d2e0de31e512941a3c6b5f98da8b9e2
2023-07-26 01:46:27.000 UTC,6.6302617e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,WETH,0.000508796652685613,0x09fb93c9e71d595d48f0805a53451f35ea1b1fec9cc9214c47192a225e113552
2023-07-26 01:42:49.000 UTC,6.6302551e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,WETH,0.00215066,0x57ff459f257e70f7f238c47ddb9c8bf95461bc5c0aedbc01dcef8138c3a03975
2023-07-25 19:31:32.000 UTC,6.6294494e+07,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,fOLIVE,715458.2891629,0x20788c09a80061d5923d461f00caf31aaca8eae37ca2dce3e4f6f11367227273
2023-07-25 19:31:32.000 UTC,6.6294494e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,USDC,99.851788,0x20788c09a80061d5923d461f00caf31aaca8eae37ca2dce3e4f6f11367227273
2023-07-23 22:12:17.000 UTC,6.6229346e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,WETH,0.00215066412279005,0x5d6b5b3cac9f69e421137fc8ff7e501a279bf782f457684689ad3182e7a65414
2023-07-23 05:37:07.000 UTC,6.6206794e+07,0xd9b4faa1bf0e439b36e3df4109044757b94b3801,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,MIM,0.41679846,0x0b60ec5e68eb9eee922d87c9231b3d7789595bfe586437d5a805222a48fbad72
2023-07-22 06:07:55.000 UTC,6.6171995e+07,0x303c3d4393293e10db2b153a9c7ef8fc5aaf226f,0x9534e4beb4f7e07bb88f4c6a067d666c29e1b433,Fantom,ERC20,0x28a92dde19d9989f39a49905d7c9c2fac7799bdf,5e-11,0x87f0be177c2bfdd784389c8714f69efa24062a3c314912c6483eb6178065e44f
2023-07-22 02:10:09.000 UTC,6.6166264e+07,0x66d7cb1829547f36daf7f45d7cc602edf917502b,0xc830e01fc2a6c7d83674fa9c5ea6a3be51abfd3d,Fantom,ERC20,WFTM,0.4528176454573438,0x3359f1d7aac388051edd0e58818c17a5becf2289414529417121b96c758f0702
2023-07-22 02:08:35.000 UTC,6.6166224e+07,0x66d7cb1829547f36daf7f45d7cc602edf917502b,0xc830e01fc2a6c7d83674fa9c5ea6a3be51abfd3d,Fantom,ERC20,COMB,1.9199955272419322,0x659d12782e6ccba8ad0c7247d0469271233d632bd7895e40a9970c45046deeaa
2023-07-22 02:04:59.000 UTC,6.6166138e+07,0x0e8c9f29c5cc29b3737338d10bce70e436cef394,0xc830e01fc2a6c7d83674fa9c5ea6a3be51abfd3d,Fantom,ERC20,0x454d4bae7c2adab588d837aff4db16db19d46a33,60,0x0961e6e353f58f0643d17bd27dd485ef04ca2895e33c5e21d6b7be98055dcaf2
2023-07-21 12:43:35.000 UTC,6.6145407e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x21d58bd26162926e1116bbb6005be2db23d5ef91,Fantom,ERC20,USDC,28.101061,0x03bb38ac797190c38802b6cc939a57ad78ed688f14ee851430beb5655cb19d1c
2023-07-21 12:43:35.000 UTC,6.6145407e+07,0x21d58bd26162926e1116bbb6005be2db23d5ef91,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,WIGO,2568.0463107,0x03bb38ac797190c38802b6cc939a57ad78ed688f14ee851430beb5655cb19d1c
2023-07-21 02:31:53.000 UTC,6.6127367e+07,0x904f7c7e11471a2ae059c18f1da6fa2094882f9f,0xf6b11609c3a5bcdeba0eab46799a3ed7c1323db8,Fantom,ERC20,BOO,594.9522522167912,0x0358c5517fbcf4f0f14c50868c9673af5cba4359f75ea988c2d70d338c7c1a42
2023-07-20 22:33:40.000 UTC,6.6117762e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,USDC,1384.72008,0x95ce2d8456768a367b3cefc19b94e696b37a6c2c23ac71c1b77219dafb92d446
2023-07-20 22:33:40.000 UTC,6.6117762e+07,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,DAI,2476,0x95ce2d8456768a367b3cefc19b94e696b37a6c2c23ac71c1b77219dafb92d446
2023-07-20 18:04:16.000 UTC,6.6109922e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,DAI,835.9334021545066,0x978a363d90ab9ca2dd0c21a1e74d6a568da5b2eef97d16cb9c49ee263c1a05db
2023-07-20 17:41:35.000 UTC,6.6108454e+07,0xcf8cb00f87e8dbd1a07214b53dc31919e09bd341,0xbe1e2baca990f61ff462b9722c85469dc242d84b,Fantom,ERC20,USDC,26.084883,0x7adc193137c31964f990778d1f524e292b0fb1c9d49ad044c59f006526b1b293
2023-07-20 17:36:33.000 UTC,6.610827e+07,0x1f6b5ad9f6bc85c563d969f059cf9989f4fb3086,0xbe1e2baca990f61ff462b9722c85469dc242d84b,Fantom,ERC20,USDC,25.902817,0xa7654baa4019b600816b73a68f1ab490ced261c79d00caf6233637b0ceae5ff1
2023-07-20 17:30:37.000 UTC,6.6108098e+07,0x157b45e3d1b1db77280cd47ade47035b60b53cab,0xbe1e2baca990f61ff462b9722c85469dc242d84b,Fantom,ERC20,USDC,26.644448,0x95383d86e53b46fe792c412a1d4706c483c3e138beeff60be9c27e05871c45db
2023-07-20 11:16:11.000 UTC,6.6096849e+07,0x675aa1027c104c605ff7ad4aa9197c29df85d660,0x4103b949f1df6a973547bb449a2466e8380f278a,Fantom,ERC20,MIM,102.38,0x855d50573a273c4366b6c0385a5f6943e88fe6954d3ee09b9799cd9d286c3559
2023-07-20 09:26:00.000 UTC,6.6093674e+07,0x4103b949f1df6a973547bb449a2466e8380f278a,0x675aa1027c104c605ff7ad4aa9197c29df85d660,Fantom,ERC20,MIM,102.437416,0x0cdc256a21b518a9575e556bc485ecedb4454dd5319198c8c2ef88563f53203e
2023-07-19 22:56:27.000 UTC,6.6076041e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x734b1e174dc0052ad1c59fff43b6b412ea3f5ca8,Fantom,ERC20,USDC,51.725121,0xeb8e7642ff6b9e0b4c148cf6029b4f9a8ef5c38cef3e3cdaf425571feddde55d
2023-07-19 22:53:18.000 UTC,6.6075906e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x734b1e174dc0052ad1c59fff43b6b412ea3f5ca8,Fantom,ERC20,USDC,0.884873,0x4211597f6e27a562070e497a7881387d460205f1027c8de5a77ed6fc26385484
2023-07-19 18:16:46.000 UTC,6.6063759e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,DAI,717.3917340770656,0x4bb24064b810e6af7ccad649e19bae23e8f07c80dbd3542a7cf894273e390665
2023-07-19 15:51:55.000 UTC,6.6056472e+07,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,2000,0xdee3f2f9cc45529c6046002f0ac0a49ee51b274ebfd1bd65a50cb3993ecb5b75
2023-07-19 15:51:55.000 UTC,6.6056472e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,DAI,4021.712450433605,0xdee3f2f9cc45529c6046002f0ac0a49ee51b274ebfd1bd65a50cb3993ecb5b75
2023-07-19 10:50:43.000 UTC,6.6046324e+07,0xc05cc603bc49e772b23d1fb5ce1064d54df7ff72,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,WETH,0.02975249,0x1b72b2dfce95bd929dc9caba0bd5ef1cf313b4ff80f251512fcf28bbab4a2bf1
2023-07-18 22:37:25.000 UTC,6.6024079e+07,0x76936c74b4e359bc43ca8c39e74a0a74de5c9eb8,0xca413c13eacacd2f4314e5d8b84aab87929d26f8,Fantom,ERC20,0x28a92dde19d9989f39a49905d7c9c2fac7799bdf,8.927167814e-09,0xc42963ef2ffd9bcb49eec154553ebf2625ae99928a596f5f11ca8b3fc2dacaba
2023-07-18 12:52:30.000 UTC,6.6002667e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,USDC,2028.503615,0x7a5b40f2f1a75967ad321b5cd22d52e8848c9118d5b56786264f96b661956046
2023-07-18 12:52:30.000 UTC,6.6002667e+07,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,DAI,3892,0x7a5b40f2f1a75967ad321b5cd22d52e8848c9118d5b56786264f96b661956046
2023-07-17 21:19:57.000 UTC,6.5977858e+07,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,2000,0xeb488735e21251ee2da9bd64533cad1596b38579b81eb1d0282056b75d88635c
2023-07-17 21:19:57.000 UTC,6.5977858e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,DAI,3892.9687225967386,0xeb488735e21251ee2da9bd64533cad1596b38579b81eb1d0282056b75d88635c
2023-07-16 23:26:01.000 UTC,6.5917944e+07,0xe0bbf9b2f219e2dfde891ca2e8b7f08592092623,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,10.099207,0xb18a8b61350cc0c3e28af54673a00aef74ef62a4556c5b994a8c043c5bb022d7
2023-07-16 22:27:31.000 UTC,6.5916211e+07,0x4efce69a3460620556c4ea933192764d984b6ab5,0x40e452d275bf7af863b391365cefa2d3203f6257,Fantom,ERC20,0x1f797fdebd1c9bf015643d0cc8bd00ece9e709d7,799,0x88163310cbe21ec2452927b23786924f3b4180d16052a57758fdbea503ecc0fb
2023-07-16 19:31:26.000 UTC,6.5909603e+07,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,0xb8398da4fb3bc4306b9d9d9d13d9573e7d0e299f,4.4011001e-11,0x410b828edcc32964879507ed862a3254c519dd01aba9ea768c8ca96c882e0498
2023-07-16 16:05:15.000 UTC,6.5900693e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,USDC,482.336556,0xfbed8441637daa81dfeb78f5d587ec2ba9bc96948e95d64f6e530c8a170bd300
2023-07-16 04:12:12.000 UTC,6.5884216e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xceb2699242dc52f8dcd2cfdf8892dc87c150784d,Fantom,ERC20,UNIDX,41.61037582605067,0xb82ee86ca630a6267fc339e3b5a6611f136031c0c36fd4c126f9973d582e1223
2023-07-16 03:26:07.000 UTC,6.5883341e+07,0x20326eb316afd6faf15b07793adf6f1f5e46571b,0xf7c79d5f3b77193aafc74a5b0ff3f1db18ae47b1,Fantom,ERC20,0x01e77288b38b416f972428d562454fb329350bac,29.12,0x4e4731b37352d9fb1d4901a07ba4132403a25807c7c2d704ad9d2a69a94d7153
2023-07-15 11:47:06.000 UTC,6.5860609e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0xe851f7c9ccbd1f760cbf8c8f4b77cb054d70f097,Fantom,ERC20,USDC,1201.452486,0xb512e0afd70422acc52c0bf7da03186627979cc672f525e332776e50119b7e28
2023-07-15 11:10:44.000 UTC,6.5858539e+07,0x491657f0b1e70fb175b3d079b26ecc962affea6c,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,236.365029,0x66f2306a30c2a0641b0b17d1270d494b548ff617219e3b5e6cbdb11d16096a46
2023-07-15 08:40:52.000 UTC,6.5849712e+07,0x491657f0b1e70fb175b3d079b26ecc962affea6c,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,USDC,153.790283,0x305a8dd985a88f44a2792eff82178132b055c13e2f1648ad4ad7481309e5321e
2023-07-15 08:40:02.000 UTC,6.5849669e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x491657f0b1e70fb175b3d079b26ecc962affea6c,Fantom,ERC20,USDC,153.790283,0xadb9a0090ee9272c7d3f50944a42e0adcedc30591ab6ccbc9092a6cefbe360da
2023-07-15 08:25:55.000 UTC,6.5848893e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x491657f0b1e70fb175b3d079b26ecc962affea6c,Fantom,ERC20,USDC,15.6118,0x7e63ad8df280717b6c348a7df014704cc3acf420f91d326def32e666bb4b1327
2023-07-15 08:25:55.000 UTC,6.5848893e+07,0x491657f0b1e70fb175b3d079b26ecc962affea6c,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,Fantom,ERC20,DAI,23.87332468,0x7e63ad8df280717b6c348a7df014704cc3acf420f91d326def32e666bb4b1327
2023-07-15 07:53:38.000 UTC,6.5847262e+07,0x2f2dd99235cb728fc79af575f1325eaa270f0c99,0x491657f0b1e70fb175b3d079b26ecc962affea6c,Fantom,ERC20,DAI,23.873324683712003,0x4af65dab735ece70f30caf3a4bac0af7219a9d807f071b53680d94209b2261f6
