block_time,block_number,from,to,network,token,contract,value,hash
2023-02-19 15:51:49.000 UTC,6.2473927e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x342e56ec787cf352cd62b7f66e6d2c351935a9f4,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x23ebea2a1f6bde167f59c79390a7daf951fbf1cf4817b537eac0676e93201376
2023-02-19 15:45:15.000 UTC,6.2472359e+07,0x4b1ee54feeeb11fd6908f1ad9e539cad0942cee6,0x3a886b8846c2a0c216cd57d2bdf05152877a35fb,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x94b8ebe6b69bd3d2454d9c2847764e4001c9c0880e4f4a9acd5d1ffc24c50ed5
2023-02-19 15:38:31.000 UTC,6.2470738e+07,0x4b1ee54feeeb11fd6908f1ad9e539cad0942cee6,0x4247243bd777e3ae6c8203bbd52b198eab5c0065,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x15c3da55d0484b6eeb51be600c4985bec97fe7c66086356b236cc36e7ec8b9e8
2023-02-19 14:26:12.000 UTC,6.2453434e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x65c5ab5ece0d8207d4be925a65ef863aef4295df,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xef90ef56d74ade244a2fd0ed5068b30f1cea527728e51ff2eafecef19f427585
2023-02-19 14:16:38.000 UTC,6.245114e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x9cc9e8369c29047fe95504f1705cb13768d9e229,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x661041f39fadbb7c47734bea6fa54f4eb237dcb912bd7337ee8caaba355fd9a2
2023-02-19 12:57:16.000 UTC,6.2431913e+07,0x070330e027a3e4327ba69f0c8a1885df4b545837,0x03aa022fe6acd83e2c93f37c5d1a32b32206248d,Arbitrum,ERC1155,0x3ecc587ef402b5e00a9767d6f9670b463de2e177,0.0,0x8a9c38259f0aaaf782ba40171d699c6af38dc7a98c497735b0e97628387376c4
2023-02-19 10:46:38.000 UTC,6.2400901e+07,0x6ac0b46b32dc429dbd129a503292f88649d2b8a0,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x0be7b7c2a656f27d8edf06dfaf4b58fa0e866841515f019c14962bd33ce7234e
2023-02-19 07:34:43.000 UTC,6.2355582e+07,0xfacc5d45cf8ba8d12685858a67c42312c2ec3f2f,0x43f708c3f68b5fe2fe5cf38844b56613c71fc544,Arbitrum,ERC1155,0x3ecc587ef402b5e00a9767d6f9670b463de2e177,0.0,0xb97c9f5147e510f9c386ed795d9d8bdbae251e45b3fab6cb184a1a4b92937c29
2023-02-19 07:32:56.000 UTC,6.2355165e+07,0xc797e807fbf2484aba2a92cf3a63242d043249bf,0x6e76b3c45271f0aac7a2b245af18a9c883a493ad,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xdd7667c860e6c1ff8662822115a9f6389e7fe7a5ab37ed673ae886185cccac9e
2023-02-19 06:38:40.000 UTC,6.2342609e+07,0x1c05decb151a459e8b045a93f472d1b238204094,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xd44535bd26b458dd73e5cfc5aa806220ef9590048b271dcf3c85fae8698fabe8
2023-02-17 16:42:22.000 UTC,6.1836178e+07,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,0x319c117fbda2de5462cf63109fc275b7df910d60,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x5e426c490797797433d44822bcacf4fe0d8b831938b8153cbf870d5e69311585
2023-02-17 11:36:05.000 UTC,6.1763051e+07,0x4b1ee54feeeb11fd6908f1ad9e539cad0942cee6,0xf738e1a09f6085c16ebf09caa92178895518e8d1,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xb2ad5c55a45669fd78cbf13458eff72a161c020807ec54f9fb32a908c7e24673
2023-02-17 11:02:22.000 UTC,6.1755006e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x7eb12f04effc4901d7520e4ebd62de512743feca,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xd61af66cea9842becdd84c02dd5c38e98120436f12195073ca843be6701505b5
2023-02-17 09:22:10.000 UTC,6.1731105e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0xc25d35024dd497d3825115828994bb08d12a3aa7,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xd889fbd506cd8ebf8f82f8dd1d40a104ef4c56896da8e776339f189530c1b366
2023-02-17 01:22:03.000 UTC,6.162483e+07,0x626a2d1ee170293967a42137e04e90d1b072d5d9,0xdb091ef1f66db55787d02bb78c8e88293ea36651,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xed198416338979f90a3476971f7d7ffac8e579077e9dadad1442281e7dc219d1
2023-02-16 15:14:02.000 UTC,6.1494569e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x9092164dcde75456862c7ac90c52120fa87094fb,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x60e52dc5be0bfe597a2bd26abd27f5332726ebf9dc81a420d4b675783cfdb987
2023-02-16 14:21:23.000 UTC,6.1482224e+07,0xe7b774c736d50c04487c63272d872847d46c84ea,0xcb68fa1cbbcdcd993651b07e24e7530bab13558e,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x12e401711d380eb1dde4616a07dc0abd0fe76c5be0dfd58339151dc09d6c4bb5
2023-02-15 19:31:58.000 UTC,6.1236679e+07,0x66d39479d5ff3f0476a6c2ab37863c5ae4f08be0,0x934e81ff6a3e00cb0f9cca7f9610b6493e2ec89c,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xf41f7b65de8474dff3da733752ab05f2884c5c051115d42b07a4ad8e6ae079bf
2023-02-15 13:08:22.000 UTC,6.1150186e+07,0x0fb680e7de03f32bfe31e774ec10adf5bd5a5f6b,0xfc0591893b0bdb4322d25bdd43904aa9ab137140,Arbitrum,ERC1155,0x3ecc587ef402b5e00a9767d6f9670b463de2e177,0.0,0xf7ff1f9a1af7e600e6267b1fb0b673abc59a204c88dfb4583b703ffdcd655987
2023-02-15 12:19:32.000 UTC,6.1138688e+07,0x7b29106c9e25df6074e555ed41b368e03f3b85ad,0x4bedc3d156d5f3df3da48559cac02810f02b6fa8,Arbitrum,ERC1155,0x3ecc587ef402b5e00a9767d6f9670b463de2e177,0.0,0xa28258c05b6409fc152a182b55bfdf743536873988ed75ee8f32d14d29097e5c
2023-02-15 12:18:41.000 UTC,6.1138498e+07,0x7b29106c9e25df6074e555ed41b368e03f3b85ad,0x4bedc3d156d5f3df3da48559cac02810f02b6fa8,Arbitrum,ERC1155,0x3ecc587ef402b5e00a9767d6f9670b463de2e177,0.0,0xd022ebd4e98486d73472fc604a5aa47ef015873a528d6e9fbfd5f55157c305e7
2023-02-15 12:09:03.000 UTC,6.1136209e+07,0xb7d517fab6efec8c689d3c9db5cff50d3f947ba1,0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7,Arbitrum,ERC1155,0x3ecc587ef402b5e00a9767d6f9670b463de2e177,0.0,0x71ea1872d7b6d110290d2a2bc4f81b2409171018b316f6d6388300109af6281a
2023-02-15 12:07:54.000 UTC,6.1135936e+07,0xd436df8a28ba48f534a4e65dab9cb8ff903e7e62,0x777ecc0640ba84815c0e0679efcb57ca75193de3,Arbitrum,ERC1155,0x3ecc587ef402b5e00a9767d6f9670b463de2e177,0.0,0x548c0638f1fac61d9c62e3ced194d63c18fd655bae1f90ae5b5126e6737f92b7
2023-02-15 11:38:23.000 UTC,6.1128895e+07,0x210028afce3da801d781c4f6d616cf3b30c85fa7,0xf946cdaecf5a15440e500e61a0c1d179a93652ad,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xd2af554ab1f53de08ad7ca8fb8f22ba6adfeeeb467394a81541c5d704af72cb0
2023-02-15 06:32:21.000 UTC,6.1059377e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x939d65c9b31b7d3de6bc93a473829a9268706dfd,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xc53558a554dacb9b46d1aceb8fb2d102fce0bee455e105ff55bb97a3439c9f37
2023-02-15 05:45:10.000 UTC,6.104961e+07,0x24a000804704b9557466382a806b6baa31cf574c,0x65d8e46bbb052717f048873ac1783b61657f42d3,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0x8ecb30e4a9ddc62c8e530b1de9de7d4ae86ef3241441812cc932c61d7a42b3ef
2023-02-14 20:35:27.000 UTC,6.0955285e+07,0x04e34e0c1009b6d1dc2e3f4b5ff63020bdb07316,0x2163904fff2f767a9a000c30b3227730cc0bd418,Arbitrum,ERC1155,0xce3051ff2ed963406b55ef505751ef88b8f0d791,0.0,0xbabcdc9e30736ab7694ddec40469ce5cb5a19952c597f91fecc9cd73b5918a6a
2023-02-14 14:03:07.000 UTC,6.0870662e+07,0xf9e1d1e9f22c96752356adfd377231528c7e851e,0x1e081471ebc8174b5e8ba2d985777c4d9d193ceb,Arbitrum,ERC1155,0xb944fcee6ad71516ab739b6168d3c39b49a43385,0.0,0xf04d132c38d8374ecb21a505e9e187350be5fe97fce06ec935bdf9e0c79f5b58
2023-02-14 11:40:30.000 UTC,6.0837986e+07,0x16d69a835c012584783921b2e4c622f157ce97bf,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xca4abde1b2922390f203284cfa4894216af34b4ba19f0bc5a380b8f743b9557b
2023-02-14 11:38:16.000 UTC,6.0837494e+07,0x16d69a835c012584783921b2e4c622f157ce97bf,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xc165b9fd3899154e1d048592696d5546a79ee42fadfc3f4a3e2a5661bed8acb2
2023-02-14 11:36:38.000 UTC,6.0837158e+07,0x16d69a835c012584783921b2e4c622f157ce97bf,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x198882b99ad9544f0ead1c3f54fbfc545400dc466906d0af0f11f280a4cd3d5d
2023-02-14 03:03:29.000 UTC,6.0726093e+07,0x8fd61ad78a6861aa87c328049adbd486d2a99890,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x2f69c16a4ecd4e218c8a3e14ca19d9be978465ec04b3e0a27b00289fc8279505
2023-02-13 14:36:12.000 UTC,6.0581169e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x13fec67da1cc769fe7293ceeb7a5a483424d0d17,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xb5c01ae3b83f3bbfc89faaf169ccaf1cb7c891b8e9a3ce0c3d6965b4c82debdf
2023-02-12 10:47:44.000 UTC,6.0230529e+07,0x043aee850680c4fb982761b585929834c26cc32c,0x59229efd5206968301ed67d5b08e1c39e0179897,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0x5bb3b5dc85a9e3b4e2aa9416074df21d0b26c676af991016c94475ec9be39fdc
2023-02-12 04:09:37.000 UTC,6.0152295e+07,0x27c7e978e4da4581588bb40a521d5a7a6d31b33d,0x8f156b17c9002cc0aa229b9ca285345fbdb0ba7b,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x0026e9e06caaa3eb4fa298c1ed6c662b9cd4f0fb8d91dbbf8f54fd59c15f7c76
2023-02-12 04:04:23.000 UTC,6.0151295e+07,0xfba2a2332ccbec81f7d08b24c1bbd825de7cbd53,0x8f156b17c9002cc0aa229b9ca285345fbdb0ba7b,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xbff5c51b76e1807dec6296fd38316cdfcef91fd2d023a22b09f1e34fadf990ef
2023-02-11 16:27:59.000 UTC,6.0032288e+07,0x5cc36e9487487f5aa61a7d5beae61901498f0a92,0xdc6b5549763d893b01a41acf0d7d77ccb44f3417,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xe46c4fc86f934b3134c0c2d2210b84c7b767727b5835637eb664cfb4d0da15d9
2023-02-11 16:27:37.000 UTC,6.0032218e+07,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,0xdc6b5549763d893b01a41acf0d7d77ccb44f3417,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xbee802c6bbdc19704991ead454e56c17bd3ab1446fa8ae0fdaec767387de5232
2023-02-11 16:24:24.000 UTC,6.0031573e+07,0x1778cb9fd8d489c740568a9bf16004d948d9b6bf,0xdc6b5549763d893b01a41acf0d7d77ccb44f3417,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x7d35b5adb7ee196ce49cb35204441af588f8b2b7d12545b048652d1b80f95f72
2023-02-10 17:45:13.000 UTC,5.9765468e+07,0x745e593d95e77dac28ef22b14ba7eaa2ad01a60a,0x75e0126abd6935770a5c1da0754b0db6fa8f0894,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xb68219d674d4b1c10e3e5599feb2b0d882947d50079bb8c55669b2e2e2274dd5
2023-02-10 14:50:03.000 UTC,5.9726362e+07,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xa015d6ebe0390ef5eeeb3bedce18bd9ae6d5cb77f5e75b13e19c2ecf6f5219a1
2023-02-10 11:54:17.000 UTC,5.9686068e+07,0x210028afce3da801d781c4f6d616cf3b30c85fa7,0x38a48b784dbe0a5a784f971eda83a9550ddf8300,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xe8b081761b624a3bc150b5120fa351de1f8cf16c592b8c4f5db89ce0d8ba13cf
2023-02-09 17:30:08.000 UTC,5.9460342e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0xa42e791bf12ebb320b703e88279780af710b69aa,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x642dc0ff465823ff9d1440d62866cae500d813cb2af26d6f084daa2d484da740
2023-02-09 17:10:59.000 UTC,5.9456646e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x9965680df158c11a5e27bcc33aa3f462139c6dec,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xa30daa07e049cc20d3b410a6c6bb21b30523bdebf012d30940898f70b3ae0436
2023-02-09 13:14:39.000 UTC,5.9408314e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x33edacec49d84383cecb8b3b6649df05d44fb032,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x9cf218702d279fa96223cd774b7e30b6cddff57a10e71af89fa5dd1e8b259dd4
2023-02-09 10:27:59.000 UTC,5.9374237e+07,0x1cbdde6d31409605b7c48650acabdf9948ef614c,0xb4e7a5e17e0c3b3182a4aad7902e9f08060a2427,Arbitrum,ERC1155,0xf3d00a2559d84de7ac093443bcaada5f4ee4165c,0.0,0x9b52727251273a20765853212121b76039752c8614658a57398df4b891579fbd
2023-02-09 07:46:17.000 UTC,5.9340025e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x7e939785e4202d42d22187292328dc9ff3025d97,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x9bbb085118f9fc33a9f5c53ba0706ff561f405c5d9ad55773e16b4c71f928efd
2023-02-08 22:38:01.000 UTC,5.9233506e+07,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xc3ba9e97643d07a4b1bce0700aa03d148c93588d4b3f60233c7766632e3dbc8c
2023-02-08 22:36:10.000 UTC,5.9233187e+07,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xc4f27b288d4b1887092b17416e84bdbcd4a942a59e557933b3de6f4db564f91e
2023-02-08 22:31:28.000 UTC,5.9232361e+07,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0xa15aaf9b9a85652cc7cd7fda9f85e6404b806a50,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xbca18d036d476507d7ce9724a3ca1a8b6814f5416438b2d958732b74490e69d1
2023-02-08 22:30:23.000 UTC,5.9232158e+07,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xbc6ed94989d1b9d5b9396485e18ba1491b978f89acba765ddca4b706c04a4e4a
2023-02-08 22:29:18.000 UTC,5.9231963e+07,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x9dfb5106bb0fcf725534c8418d41cb79436362d0fe4b32a9daa93a2b1c1d01a0
2023-02-08 14:06:25.000 UTC,5.9124564e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0x85f7380f58eb043f9edbbaa55f1f4ac5a99b268c,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0x47e6be4731ed71ee0f305639060c9718d610d13661b75ad6eb7f39ad0f0dd922
2023-02-08 14:05:51.000 UTC,5.9124432e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0x85f7380f58eb043f9edbbaa55f1f4ac5a99b268c,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0x4a132ccb46cf7f41cc30887a538c480ffc32b1ed28a4ce740224cf26ea8dc90f
2023-02-08 14:05:21.000 UTC,5.9124322e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0x85f7380f58eb043f9edbbaa55f1f4ac5a99b268c,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0x6196dcd974529f8c9addf04bd20f69f82315bd6c169ba4fe4f1dc32f40919983
2023-02-08 14:04:50.000 UTC,5.9124205e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0x85f7380f58eb043f9edbbaa55f1f4ac5a99b268c,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xdc1477debe8001db9febc0b4a4f120de858d44458ed4ccc05c33594890af1918
2023-02-08 10:11:19.000 UTC,5.9070831e+07,0xe45c950efb371c331ffef421b5c8787c74830479,0x0cfacd2bb9a35226eda85aca72ac1eb281b62e7c,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x398c1a80010bb81a5246bfe97db28c68eab5847257628c9a61d59da2319e5e37
2023-02-08 10:09:12.000 UTC,5.9070349e+07,0x2551dc445daf962fd020d52d25fc88c476ecc7cf,0x0cfacd2bb9a35226eda85aca72ac1eb281b62e7c,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x95ac5757e6ec146cc0b93269a71a8f7f33db01303dbdbbccb47d59aa99966300
2023-02-08 09:54:05.000 UTC,5.9066868e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x0cfacd2bb9a35226eda85aca72ac1eb281b62e7c,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xd1b762da082354d3749ed66773bbe22750086b8228b771194746d08489fe4e42
2023-02-07 15:18:13.000 UTC,5.883018e+07,0x47b48e52627910761b93181f3441251b90382338,0x50a150d22581b76b4de7e5b261af459290a97f1c,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xb65897d60596a2bbdd9ba041461ba21a932dbb139575478cc6eadc6571cad375
2023-02-07 14:00:32.000 UTC,5.881264e+07,0x415c26cbacece7b2499de2c25591be225319b1c0,0x3c1bb2a01b33f9cf223b223137020e1b4c78e96d,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x79681bc43ec3dffee9b18f29f53e9e21e7ae0b2434f279e8436bd21f8bc23bb5
2023-02-05 17:19:27.000 UTC,5.8280656e+07,0xebf32197cfc1fcd07cb32e6fc413390ba4647f0d,0x677a75bd0d71ed25b385a9ef0bba432aac647e3e,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0x49aa0fd36a56c6d4b9cb93081328f762f8fcf8c33016bfce64faebc51d8ef2d6
2023-02-05 15:40:58.000 UTC,5.8259203e+07,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0x7904a9dc4191d86665ddfdebcefc9d406b59f246,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xe9595a03394de6012aad4443a66286f149aa2f9c74d7b28a60f0ceaeaee448ea
2023-02-05 13:39:03.000 UTC,5.8232569e+07,0xda436db56e7d5d7ceeb20003fc63acd4d8b465ba,0xd08da3621a547d7d7cb07425e6aa6679c566e40f,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0x55e589d35bdad74b8a0bf6a81b48f757725d6e86031749d7502a7ab1d237edb2
2023-02-05 09:14:52.000 UTC,5.8176488e+07,0xc51fefb9ef83f2d300448b22db6fac032f96df3f,0x5e9b423c21236ee2e0c3f36c014aa0f3fc64fcd1,Arbitrum,ERC1155,0x9aec0005d69041d57f018e9fe037bbdded1239b5,0.0,0x8bf09d2ad539b53038ee847ddba1190993f1cdf97e59855676c14b080ae6fdb6
2023-02-05 09:09:31.000 UTC,5.8175388e+07,0x88174aa5991a7fca88c1a9785f401af34978ca87,0xc8053186aed85dd87508542daa64a1dae082f6e9,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xcca5552a4ff95dda657090e48d90fc290f7be1233529bc6c66028891f6850b9e
2023-02-04 09:10:46.000 UTC,5.790735e+07,0xa0bb8934bd44a7900add77fe21af2efd9121b3c9,0x5255ba61aa23d11859d219771201fc8a85c8e9e9,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xd8f0f224f8a2499edd20700879e3804870b8b77c4103b794b2e8747d2b18f349
2023-02-04 03:05:56.000 UTC,5.7844423e+07,0xf7b10d603907658f690da534e9b7dbc4dab3e2d6,0x1658965ef5bfad27439464143bf2631edea216cb,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0xc10bba6c1ed064bb9c0fd95ee9f0699a9ad696282384bbfa3b75ad2236f590da
2023-02-04 00:43:25.000 UTC,5.7818283e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x1c0ec596303ce6666f5a4d24c29e78cf881cb5d3,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xd8b0ee1d586afc484c45b711907cb7ce9fe61d18ba5b5c0f57681684fd4ebbd1
2023-02-03 11:18:10.000 UTC,5.7663239e+07,0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,0x80bb6b34b4cec45e5108ea0f5d96003e80779bb4,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xd0158d3acaaa025efc87ab3d8b333f5ec52c913bf55daa8af27db31230611d9c
2023-02-03 11:17:38.000 UTC,5.7663158e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x318a0df7a8dbfbe105fd8b118561ed340310817bd04bfb0eec96a84856fa1145
2023-02-03 11:16:49.000 UTC,5.766301e+07,0x76c1e8e91dd6e9fa0328e545eab6ea774f53c157,0x033d815f4fb30b2459a396e004c5a7ecfe30ec39,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0x4d74426b16f86bd3a468b3d18fdf5d5592415070ece0514a82591ee05611ba27
2023-02-03 00:59:55.000 UTC,5.7562388e+07,0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,0xff703ebb19c1a4e27ba14e8d7538fc113ca5f906,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0x0dcf12ce345cfecdd678a2a9947be4966bb44828986e9f82659e93a7c354a437
2023-02-03 00:59:39.000 UTC,5.7562359e+07,0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,0xff703ebb19c1a4e27ba14e8d7538fc113ca5f906,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0x83fe6e16965c57bda1912dcdcbad2484f04adebbe95c7d4e64312838ed55229a
2023-02-03 00:36:07.000 UTC,5.7559092e+07,0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,0x42b2e881b164e4c283fb7b7e15b35cd256209133,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0xe7db5bfcf10597cdbb2fe265c1629e7935325f77c198c1ba6046367111c483fa
2023-02-03 00:36:03.000 UTC,5.7559079e+07,0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,0x6b579bacffea19b002271d448a62b161f754401a,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0xfc5f55c617efc9b4ecebdb0d178d2b8268042d9fac063071b97807e6341283ad
2023-02-03 00:34:46.000 UTC,5.7558809e+07,0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,0x53fe1b209c917eeeb996720fe5418572bc0e836c,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0xd7bd594995989be21dbac2bf2ac1ce9378af8f4482ca1554e13c5324cbab10a6
2023-02-03 00:34:41.000 UTC,5.7558792e+07,0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,0xf3e112e0c32e7a30da87517e98a22103ade76d01,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0x3200f6ccfac673287fb1b1272d0d25ba257ccb0af6d2028a360d8981ef0ab3cc
2023-02-03 00:20:03.000 UTC,5.7556983e+07,0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,0xb798081a4fba31790f13e4d553e39114ba0998ca,Arbitrum,ERC1155,0xebba467ecb6b21239178033189ceae27ca12eadf,0.0,0x958ecc4cc8879b5dcfddd6a19f963141b92bb391f4f5f5b1e77891f9326ec9a1
2023-02-02 20:20:05.000 UTC,5.751773e+07,0x7b92e1c1d11507c9a3d9afcc782ecc146488951b,0x0df840f484dcbe1ace5e50026c373a8607037af7,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0xa73fb508ce4efb21122fddf72afde2b8bb7c33f507146c996f189f57166dddfa
2023-02-02 12:45:21.000 UTC,5.7426701e+07,0x07349fe9d2b90fb21fa823246ae46589b4c8e7a2,0xa7574ebd8ffe47323bf7589bb4e07b41ef308105,Arbitrum,ERC1155,Bro Kwon`s Booty,0.0,0xf2668c9f832751b391872fcfbd96785643de37002d50b0ac8b584c41073d99af
2023-02-02 12:11:40.000 UTC,5.7419701e+07,0x1092344bd96f351a00d07e75fa4974076342b779,0x1cbdde6d31409605b7c48650acabdf9948ef614c,Arbitrum,ERC1155,0x990eb28e378659b93a29d46ff41f08dc6316dd98,0.0,0x2527f27c9ffad444941c45834a6af814bef67353b3c395fc0de3a963c0aa6082
2023-02-01 12:24:36.000 UTC,5.7146069e+07,0xb29a1b81094ffbb109482841dca4efee2e817e24,0xe5edfe0e968bf5dad6d023814989b536c0875676,Arbitrum,ERC1155,0xc5295c6a183f29b7c962df076819d44e0076860e,0.0,0x71f3f5a491d22dbb4cedf5defed776d0a0da2ce682ea4198a008f310c51e0a2d
