block_time,block_number,from,to,network,token,contract,value,hash
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:26:10.000 UTC,2.6155212e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0xc2e984360cc0fb82202959caef023aa9cfa3dba4a2aee18e824f6b068c7ef733
2023-01-26 08:01:00.000 UTC,2.6154923e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0x082b8a6cbe11c61926ca8d26782d00d85689f5cf3db66563d9d00e561eb6335a
2023-01-26 08:01:00.000 UTC,2.6154923e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0x082b8a6cbe11c61926ca8d26782d00d85689f5cf3db66563d9d00e561eb6335a
2023-01-26 08:01:00.000 UTC,2.6154923e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0x082b8a6cbe11c61926ca8d26782d00d85689f5cf3db66563d9d00e561eb6335a
2023-01-26 08:01:00.000 UTC,2.6154923e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0x082b8a6cbe11c61926ca8d26782d00d85689f5cf3db66563d9d00e561eb6335a
2023-01-26 08:01:00.000 UTC,2.6154923e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0x082b8a6cbe11c61926ca8d26782d00d85689f5cf3db66563d9d00e561eb6335a
2023-01-26 08:01:00.000 UTC,2.6154923e+07,0x17dfd18987b6b131686fea478600b75d11193335,0xfabbdfc4d456b53b0118e3843cfd4aea7c228ae3,Gnosis,ERC721,POAP,0.0,0x082b8a6cbe11c61926ca8d26782d00d85689f5cf3db66563d9d00e561eb6335a
2023-01-18 11:28:05.000 UTC,2.6025741e+07,0x220fa3d1a4a78afc5abe13ebc36c64e9fec50116,0xf7243c8304150b541256bc87c4b1d0ded3ea91e4,Gnosis,ERC721,POAP,0.0,0xf8689d7e40fe8e2c8d5917a8624e5c82d9f870ccccece8402a76edb5906f181a
2023-01-18 11:28:05.000 UTC,2.6025741e+07,0x220fa3d1a4a78afc5abe13ebc36c64e9fec50116,0xf7243c8304150b541256bc87c4b1d0ded3ea91e4,Gnosis,ERC721,POAP,0.0,0xf8689d7e40fe8e2c8d5917a8624e5c82d9f870ccccece8402a76edb5906f181a
2023-01-18 11:28:05.000 UTC,2.6025741e+07,0x220fa3d1a4a78afc5abe13ebc36c64e9fec50116,0xf7243c8304150b541256bc87c4b1d0ded3ea91e4,Gnosis,ERC721,POAP,0.0,0xf8689d7e40fe8e2c8d5917a8624e5c82d9f870ccccece8402a76edb5906f181a
