block_time,block_number,from,to,network,token,contract,value,hash
2023-04-27 13:51:25.000 UTC,2.9290689e+07,0x7c319e9528ff664a0a1c2ddb13048dcdc865a108,0x0e01536c59ac4c883c12f80e3225029c8d69ce17,Avalanche,ERC1155,0x24da4b7db420c6c9ae0ac81257cabf6b6c84bf01,0.0,0x92e3ec9eb32ed410d19b8296f51c4ae0b64d1962ea4987708a11db027650bfc6
2023-04-27 13:51:07.000 UTC,2.9290679e+07,0x7c319e9528ff664a0a1c2ddb13048dcdc865a108,0x0e01536c59ac4c883c12f80e3225029c8d69ce17,Avalanche,ERC1155,0x24da4b7db420c6c9ae0ac81257cabf6b6c84bf01,0.0,0xc0aa1394bb26b06790f90b21896fbc3490c65d70d681fb9906b5ab5eb7934126
2023-04-20 19:51:50.000 UTC,2.9004559e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x24da4b7db420c6c9ae0ac81257cabf6b6c84bf01,0.0,0xad0fd112885015c2e9c6e37aac45017f93d1a48da90c3c6087ff441fc1554d5e
2023-04-19 16:13:53.000 UTC,2.8955648e+07,0x0efaf4950a863646d96a88b9a725dec3fc55e079,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,Avalanche,ERC1155,0x24da4b7db420c6c9ae0ac81257cabf6b6c84bf01,0.0,0x6248d9a5593c5970c5b4527883f791fd9719dcb1a384a93bc65534633a786432
2023-03-24 04:48:18.000 UTC,2.7833203e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x79c6803d602a601fe6e90293a8e9ea879792a9f705b393d7ab52097f76e71f48
2023-03-24 04:48:18.000 UTC,2.7833203e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x79c6803d602a601fe6e90293a8e9ea879792a9f705b393d7ab52097f76e71f48
2023-02-13 20:58:42.000 UTC,2.6219423e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x99c21d54b6c21d792d65229e89e3e6ad8f6ede63,0.0,0x39d6615e36152bdd3109bf1b3a4cc0e1d4a07d89bf7d2dd87231a020752dd882
2023-02-08 22:08:01.000 UTC,2.6010284e+07,0xcb7107fdf33a7bd86da6d60921ae0652c098c095,0xa5f94ac4202315d2186afc725ff380f283a06080,Avalanche,ERC1155,0xa1fd3649fa4193ed0f69d4ddafce77fc0576b2eb,0.0,0x97ff64071599e636d8160ade8aec3347637cad144dca67c26f2665da3f30f921
2023-01-22 03:07:50.000 UTC,2.525224e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x6d7a4c1b4ea2ab91f7a8d17589ee216e9d6da6a9,0.0,0x54e7ef3eb2ff24815667a8fb04c229d50584d8c6a698e65720d14742395bfbc8
2023-01-22 03:07:50.000 UTC,2.525224e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x952db3f9e2871646c71c3da11b12a8937390340f,0.0,0x54e7ef3eb2ff24815667a8fb04c229d50584d8c6a698e65720d14742395bfbc8
2023-01-22 03:07:50.000 UTC,2.525224e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x6d7a4c1b4ea2ab91f7a8d17589ee216e9d6da6a9,0.0,0x54e7ef3eb2ff24815667a8fb04c229d50584d8c6a698e65720d14742395bfbc8
2023-01-11 09:47:44.000 UTC,2.4796721e+07,0x78b155d7bc284a887f09e028a360a36cc4c4d4c8,0x13fec67da1cc769fe7293ceeb7a5a483424d0d17,Avalanche,ERC1155,0x7b6121b5b97b9945ce8528f37263bc01ca0b1826,0.0,0x70289ddaa5614cf1590d566348dae18afff87c482dac941af5383c3d6226456b
2023-01-09 21:14:55.000 UTC,2.4732595e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x9b68a101c228241542869031622b452c4a535214,0.0,0x60442cb197696822943cd4781dde73a3eaad32ed01a7579544b473ba1f12f9f4
2023-01-05 22:28:25.000 UTC,2.4567269e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0xe82b343be44e595c974a9b8807c84e8b946faeb1,0.0,0x4b63261eb0378ca4ac435b843194232a4c7cc69369ecd48e8c185ad7ca96f838
2023-01-05 22:22:38.000 UTC,2.4567102e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0xe82b343be44e595c974a9b8807c84e8b946faeb1,0.0,0xbd81cf96c5ca1f5951063e0dfef14305375e4dedfd77701f66ab43c0b90c624b
2022-12-29 02:11:54.000 UTC,2.4238407e+07,0x5ead9c10e4c0cd7d362775c179e1e3f0861706f2,0xf570fbb739ba6d32ee428e85e3b35d2c5ab4a10b,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x682e2017ee6bf19bedb872b8f20e4ac6c4aaefae29ed47759c0a5e45b7b89687
2022-12-29 02:10:47.000 UTC,2.4238374e+07,0xf570fbb739ba6d32ee428e85e3b35d2c5ab4a10b,0x5ead9c10e4c0cd7d362775c179e1e3f0861706f2,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0xd06bfd14fc8456243d55c3b2f74715d8f52684615e628753d068d6c6acae3f4c
2022-12-28 14:52:02.000 UTC,2.4218253e+07,0xee4bfd7fe07dbc45f2270191391bd564e0d32c5a,0x4b298e988079ab2fba509810fd712d82305a1e4f,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x0f360296eb22dffa7a96f6ba73884afdf0ba57d46173f87891b77bc149ab614c
2022-12-28 14:39:58.000 UTC,2.4217893e+07,0x35ef983c0d040e2deaefce5245f7193e01a8aaa8,0xee4bfd7fe07dbc45f2270191391bd564e0d32c5a,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x1d2d51b79734f0175d7ad4841d2c53913b9c573de2180d0db9b2e2eb5d8e64b0
2022-12-28 12:55:28.000 UTC,2.421478e+07,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0xd293c0ee1aed1e576e3abf147ab610552fa7d81cfd2f3410f2e578328bb68423
2022-12-28 12:52:09.000 UTC,2.4214683e+07,0x7d0a393c746831598eb418a004ba38d987d2a831,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0xb0c14b5075b819fc368476f3b341f4242f445e7b1f5a8553c177ad2511d60559
2022-12-27 22:55:25.000 UTC,2.4190514e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0xf6920e9fba1a609111d32d609f660dad48803c2a2e9c0b7dc4d72037edb310eb
2022-12-27 22:55:25.000 UTC,2.4190514e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0xf6920e9fba1a609111d32d609f660dad48803c2a2e9c0b7dc4d72037edb310eb
2022-12-19 23:35:34.000 UTC,2.3855777e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x50df3034c58ee938feb23e8a4f9c27af87d122bb,0.0,0x72c981b8d5bcb300576d8bdbfea9c3f001b657ed235675917a8728f612b11828
2022-12-10 18:46:38.000 UTC,2.3466078e+07,0x0efaf4950a863646d96a88b9a725dec3fc55e079,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,Avalanche,ERC1155,0x9b68a101c228241542869031622b452c4a535214,0.0,0x12cbec5945651880d34a4269fd06e25f2ffbc0deedbf205a456a47a95255a0f2
2022-12-10 18:46:38.000 UTC,2.3466078e+07,0x0efaf4950a863646d96a88b9a725dec3fc55e079,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x12cbec5945651880d34a4269fd06e25f2ffbc0deedbf205a456a47a95255a0f2
2022-12-10 18:46:38.000 UTC,2.3466078e+07,0x0efaf4950a863646d96a88b9a725dec3fc55e079,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x12cbec5945651880d34a4269fd06e25f2ffbc0deedbf205a456a47a95255a0f2
2022-12-10 18:46:38.000 UTC,2.3466078e+07,0x0efaf4950a863646d96a88b9a725dec3fc55e079,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x12cbec5945651880d34a4269fd06e25f2ffbc0deedbf205a456a47a95255a0f2
2022-12-10 18:46:38.000 UTC,2.3466078e+07,0x0efaf4950a863646d96a88b9a725dec3fc55e079,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x12cbec5945651880d34a4269fd06e25f2ffbc0deedbf205a456a47a95255a0f2
2022-12-10 18:46:38.000 UTC,2.3466078e+07,0x0efaf4950a863646d96a88b9a725dec3fc55e079,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x12cbec5945651880d34a4269fd06e25f2ffbc0deedbf205a456a47a95255a0f2
2022-12-10 10:15:22.000 UTC,2.3450992e+07,0x5ead9c10e4c0cd7d362775c179e1e3f0861706f2,0xf570fbb739ba6d32ee428e85e3b35d2c5ab4a10b,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x7ae454195cc03d8fe3624600912d490d219a83042b21ce06743a8a0da9b67eb0
2022-12-10 10:13:18.000 UTC,2.3450933e+07,0xf570fbb739ba6d32ee428e85e3b35d2c5ab4a10b,0x5ead9c10e4c0cd7d362775c179e1e3f0861706f2,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x63f79dd9267bdfe394606b62c2a56a512fd08f2d26641634132eaeb6d1a4a7c2
2022-12-10 10:10:36.000 UTC,2.3450855e+07,0xf570fbb739ba6d32ee428e85e3b35d2c5ab4a10b,0x5ead9c10e4c0cd7d362775c179e1e3f0861706f2,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x167840e1786705fb270c4655ccdf13882f9e48b19a86f68c116bb6a76457de95
2022-12-10 10:08:02.000 UTC,2.3450778e+07,0x5ead9c10e4c0cd7d362775c179e1e3f0861706f2,0xf570fbb739ba6d32ee428e85e3b35d2c5ab4a10b,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0xf75f5c571035cdc70a36138fdd70fa29d4edebcf606f2e3a589686a2ca325645
2022-12-10 09:09:34.000 UTC,2.3449032e+07,0xcc917ab28544c80e2f0e8effbd22551a3cb096be,0x24878dc8aedeaf05c7097bbfe65a97c2fc13d15e,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x89b20a54e7e756eb68e034df9f87267bc4c9a7bdfef4e4e21ca15d4713c1e188
2022-12-10 02:49:20.000 UTC,2.3437911e+07,0x707424a995b7a5f6244e49c27afeeeacbc8da2fa,0x672a318833ee156c3972c57c0ec6f933886dbe7f,Avalanche,ERC1155,0xa695ea0c90d89a1463a53fa7a02168bc46fbbf7e,0.0,0x88251c226974a48dedd510c5815d49ef24f9b98d7dd2b7e312f136f4bf16692c
2022-12-10 02:44:19.000 UTC,2.3437762e+07,0x39c31a899662da8bba43862c82c8ba531dc61390,0x707424a995b7a5f6244e49c27afeeeacbc8da2fa,Avalanche,ERC1155,0xa695ea0c90d89a1463a53fa7a02168bc46fbbf7e,0.0,0x5b95605520b18ebc19899a941e07529f328376b32e0f64b4e158a0a2833923a3
2022-12-10 01:47:29.000 UTC,2.3436071e+07,0xc4b575a29c20c66831ce50e1b385759b09a33802,0xadbb2bdb90624935168f72323bee78b6250f0230,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x385f4b064e1a8789d83e6bb5329b2c4cd0ba4e0a07ea5eac8e6a30195ab2edad
2022-12-10 01:41:21.000 UTC,2.3435887e+07,0xadbb2bdb90624935168f72323bee78b6250f0230,0xc4b575a29c20c66831ce50e1b385759b09a33802,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x559b3243db068187437e5997576c13f7b1723702fb335077e7f93c3eee12e465
2022-12-09 21:44:51.000 UTC,2.3428869e+07,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,0x7d0a393c746831598eb418a004ba38d987d2a831,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0xd59ffc9075b5f943298037a30df90770e439369a1a94956d03441ceabd3e5fac
2022-12-09 21:36:00.000 UTC,2.3428605e+07,0x7d0a393c746831598eb418a004ba38d987d2a831,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0x5e613c5e92cbcda9f24e5fc4807d6a092a43ec0d1cbda4993bb73f3578a66992
2022-12-09 19:02:44.000 UTC,2.3424043e+07,0x90811c6839f1a792104b9ed1c54290ba1dd60d98,0x75be7f29f8241f1bac65a6c5aa5ac4ba9365ba11,Avalanche,ERC1155,0xa695ea0c90d89a1463a53fa7a02168bc46fbbf7e,0.0,0xf81a421f6134640002de4a7d27fb0be504f2dfce624beae9f45ed97df002231a
2022-12-09 18:55:20.000 UTC,2.3423821e+07,0x21c756561d2bbef61ac042255236757e7295f6b9,0xfaaf5645b877f3af3d35220b8c4bc2198e68f4bb,Avalanche,ERC1155,0xa695ea0c90d89a1463a53fa7a02168bc46fbbf7e,0.0,0xc29e6b0d15d85eebc276a38bf02d7f14672f84cf63641b98aad014b9c31342d7
2022-12-09 18:46:42.000 UTC,2.3423568e+07,0x8e33c8a86a5146fb7657192c00df6e50c7316072,0x4c710b38199f589dd769d36ed52b6d0170cb83ee,Avalanche,ERC1155,0xa695ea0c90d89a1463a53fa7a02168bc46fbbf7e,0.0,0x85d0cae24735a2b6279ecd9a3cfb206ef198d1ff02c56b47c7fd5b89268f57bb
2022-12-09 18:28:25.000 UTC,2.3423023e+07,0xf8a09bf413576a2e8b406dae09732aae29a1c8d4,0xe3369c94757681f339d032ec66aa2ac59e9a7c26,Avalanche,ERC1155,0xa695ea0c90d89a1463a53fa7a02168bc46fbbf7e,0.0,0xea15cff6ea805ed985502454460c7771397d8234dc1b77d224f8f2d1e709467d
2022-12-09 18:27:23.000 UTC,2.3422992e+07,0xaf9727db19690208db9df2c9ebfd0ef891cd30c1,0x20bd3ae9171cf20436a8a7e8027c74bcc7e2dbc4,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x54f67e3f03f1df4c05bc67057268c10b072315d82243370d1e96ece731526d71
2022-12-09 17:30:03.000 UTC,2.342128e+07,0xac077aac14f714e640f70a981bc59ad88f2b9e03,0x040baa573b9dab3143425d7e0d11916961d385bf,Avalanche,ERC1155,0x7b6121b5b97b9945ce8528f37263bc01ca0b1826,0.0,0xc6503aa135f89e57e70e96f5401adda5c90fe5f55fb0210d6181be0eb13ccaf9
2022-12-09 17:22:12.000 UTC,2.3421046e+07,0x00b7c84dbbd871a8eb209138174d1ef378f015a0,0xac077aac14f714e640f70a981bc59ad88f2b9e03,Avalanche,ERC1155,0x7b6121b5b97b9945ce8528f37263bc01ca0b1826,0.0,0xb9815543bcc238a362c2728bf6f3dd4a2996a50025d65a478c98daf249bd65b7
2022-12-09 17:12:51.000 UTC,2.3420767e+07,0x040baa573b9dab3143425d7e0d11916961d385bf,0x00b7c84dbbd871a8eb209138174d1ef378f015a0,Avalanche,ERC1155,0x7b6121b5b97b9945ce8528f37263bc01ca0b1826,0.0,0x3cffd4eb19c0b418a42c3517f3a58ec042d50b7b3b6bb4f363a0db5cae1937b6
2022-12-09 16:00:04.000 UTC,2.3418594e+07,0xaf9727db19690208db9df2c9ebfd0ef891cd30c1,0x2479270315a74c353580cec39250a34e43f1bb25,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0xa7b0c299540ea6342e1bccb3d4b18c704782dad831585c2f2ec24d47ec61fa46
2022-12-07 15:37:17.000 UTC,2.333372e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x9b68a101c228241542869031622b452c4a535214,0.0,0x874b6526dcd9143440198fcf1a00129480d81812099d13b6356bf1b5d1950fe9
2022-12-07 15:37:17.000 UTC,2.333372e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x5f8527a3585a1482583256e3e2aac3d4258e5544,0.0,0x874b6526dcd9143440198fcf1a00129480d81812099d13b6356bf1b5d1950fe9
2022-12-07 15:37:17.000 UTC,2.333372e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x9b68a101c228241542869031622b452c4a535214,0.0,0x874b6526dcd9143440198fcf1a00129480d81812099d13b6356bf1b5d1950fe9
2022-12-04 01:15:56.000 UTC,2.3183253e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0xb907e584cc21d28cc572ca0df4656b0055652f85ae225f87063f780e65b22932
2022-12-04 01:14:48.000 UTC,2.318322e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0x3700e417633a7011f658cdedc57987d0b9d98f40727d59ca26e5c7a75ef20192
2022-12-04 01:14:48.000 UTC,2.318322e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0x3700e417633a7011f658cdedc57987d0b9d98f40727d59ca26e5c7a75ef20192
2022-12-04 01:14:48.000 UTC,2.318322e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x10cbfc7c8de1eed1696b699125b77ba42ed93762,0.0,0x3700e417633a7011f658cdedc57987d0b9d98f40727d59ca26e5c7a75ef20192
2022-11-22 02:23:45.000 UTC,2.2680474e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x94bc0bc3800d6c9f4d801a451574bd5caf000675,0.0,0x22962d7b86be8a260471cc7c8498521ed83831dfeaaea28d7ce6658aef5672d9
2022-11-20 14:12:45.000 UTC,2.2616954e+07,0x27c7e978e4da4581588bb40a521d5a7a6d31b33d,0xc9bd228d4e0298fd453484f3ff23a5ad5e1dc98e,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x92212dbc8f8b67a771c33cb2001569abfa8583a7b0839ed8123ad781a06f6767
2022-11-18 14:47:43.000 UTC,2.2535759e+07,0xb804d0a16870e2ff870935e336733bc7fbe65beb,0x2abc381364a470593cacce7ddcef3fcf648125e4,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x5f41fd4372df260bca7b1d55ab468f017f24593ab67e2f544ceeaddba1232a76
2022-11-18 14:43:21.000 UTC,2.2535633e+07,0x2abc381364a470593cacce7ddcef3fcf648125e4,0xb804d0a16870e2ff870935e336733bc7fbe65beb,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0xce07e31b8d65a7507540a0ed7040ad3eb9e46839a0931298525e90db7dce2b30
2022-11-18 13:56:42.000 UTC,2.2534263e+07,0x43bf7325d42669c9f5afb2cd74ae426962e9e41e,0xdee96105de27c6f47a610fba6b700b22abb26c04,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0x204ea3bd875097204f7e9e00575b8c10213863c1e622a3b00e88f081e22f32fd
2022-11-18 13:47:59.000 UTC,2.253401e+07,0xdee96105de27c6f47a610fba6b700b22abb26c04,0x43bf7325d42669c9f5afb2cd74ae426962e9e41e,Avalanche,ERC1155,0x101b6bd0b14b6a62bbcf167039fcc673a58e2cc4,0.0,0xf4bbdf76a3a7ab8a85d3a8d783278475830e04dffd22e884e09ce176da71007f
2022-10-19 06:38:41.000 UTC,2.1254178e+07,0x4e354372ae2aec2874c26fd3f57e5daf7b7836ea,0x4e99cc69bbd2611ca4ccfa621c2370c1ae95359b,Avalanche,ERC1155,0xd6aaa26549e8729105349529ca25eaae4332b8a1,0.0,0x2a2f1d7f578e0430572673023c6f8e48f77acd03ed6d8e2a421ae700553b8777
2022-10-19 03:34:20.000 UTC,2.124879e+07,0xf350b2d1cb2e3db8e9743553938a01bfbd920453,0x01a62529ca6ad95adf97e4c62b04e0eb5f3af6d6,Avalanche,ERC1155,0xd0fc1653b82c722686ff63dbc826ebe0fdd6f844,0.0,0x637d67fd0b5c3014e8abca21296ab75e648ff1ec67f59f3201e48bf5985bd7da
2022-09-25 23:59:20.000 UTC,2.0278399e+07,0x92b5231fb1c6c21c0ca4c522f22b5e1e6fc6fb67,0x0efaf4950a863646d96a88b9a725dec3fc55e079,Avalanche,ERC1155,0x1482e9509117792cdecf9d3aea2f203c563c8216,0.0,0x1ce074c753875ae6513969ef2814d65deb9a52007a964056c29ab62e94a2e324
2022-08-04 18:48:36.000 UTC,1.8215246e+07,0xc00725d9fca87bece7ce9aa0fed5d1c4f8b828b7,0xd1cac6087222f250c9706672cf838d5040242538,Avalanche,ERC1155,0xa57944a04f975e297912986980d2f29b5145a7ff,0.0,0x6b266df495b03d754bb54b0ab4bb81eb8ebbb9af591e6d99ab0f699e11c73dfa
