block_time,block_number,from,to,network,token,contract,value,hash
2023-07-29 05:13:11.000 UTC,1.15999436e+08,0x900833876d9a70c23303fa06f1a7dfeef29a2473,0x89ddd528521b3443b59a99cbf40f110b60dd9d8e,Arbitrum,ERC721,0x5d482d501b369f5ba034dec5c5fb7a50d2d6ca20,0.0,0x9f021aa71f3677d86f5a93f5262d18fe688951e97a9f3858071db8daea40e027
2023-07-26 10:36:14.000 UTC,1.15095871e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0xaf5b957f0ff2ae7b073860e18608759ef3095eced674c3c87efa410c4deecdc5
2023-07-26 10:36:03.000 UTC,1.15095828e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0x4b4582ba5df32579b4b28d52b247e46828c47869f8cea3beac28ae9d3aaccb01
2023-07-26 10:35:53.000 UTC,1.15095786e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0xf8ecc9c4654634b27fc37ee56da56463045c407d80a1d25da423247552ffaff6
2023-07-26 10:34:59.000 UTC,1.15095568e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0x22ef8e0fd190c03a3a170e2490608e7e217ed8c5beda58ec86fac52abbe98af5
2023-07-26 10:34:50.000 UTC,1.1509553e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0xd63aed1bf7fe6c9c4275bc1dbd7a64f317f79bfbcbd3f23d3e6e83624b5b9355
2023-07-26 10:34:41.000 UTC,1.15095495e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0xf10b59cdb84f6ea0387dff2ad0af45100ffef4c6b26b45909a5fa0c2129fbd53
2023-07-26 10:34:10.000 UTC,1.15095376e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0x4e298d85e0bf1f1dea14463fdd9e46e241e7bb12de22b2b02cfc754d13daf416
2023-07-26 10:33:54.000 UTC,1.15095314e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0x66c3049a9c6a147383fbc561815e242c4ebdcb93439c825d77434be10062b85a
2023-07-26 10:33:37.000 UTC,1.15095247e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0xa2bc76cbe05813472638d3067dffbbff94a6e060c28d30c9eb305f5e8f3d5ae8
2023-07-26 10:33:27.000 UTC,1.1509521e+08,0xcc768e455a6198dd66f8258c9031d17d36d7004e,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,Smithonia Weapons,0.0,0x4d55cd76151528c9caf83619ee4b7c72aee4a730546e4d4137a61f38de455b97
2023-07-25 00:35:57.000 UTC,1.14628674e+08,0x585cb789edb5010f971160ac02d46617a6c47940,0x606f0fa081741d331881c21e1d47b2a6dcc7a5aa,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x3f024d3a4f59234db3513d46a7f8bf5716803cff65c8e8d52fe439f6ddace201
2023-07-23 17:11:23.000 UTC,1.14193702e+08,0x303c3d4393293e10db2b153a9c7ef8fc5aaf226f,0x9534e4beb4f7e07bb88f4c6a067d666c29e1b433,Arbitrum,ERC721,0xaa58e77238f0e4a565343a89a79b4addd744d649,0.0,0x4a878e0ef94a4dc7dc2fd73a1c5e0104bcf4e694ee23cc8d297d8ee45b7a8648
2023-07-23 04:25:33.000 UTC,1.14013323e+08,0xebf32197cfc1fcd07cb32e6fc413390ba4647f0d,0xf7b10d603907658f690da534e9b7dbc4dab3e2d6,Arbitrum,ERC721,LEGION,0.0,0xc1be80b0cbc66e823c83e021c11afb14d13e92f860a32281d96b25f2cd7df830
2023-07-20 11:17:01.000 UTC,1.13118403e+08,0x1aacd142f181601e98b0f6aaeb017f9a59ac43eb,0xfba38ebf53b5d3956d4e4815db9b88cc01db023b,Arbitrum,ERC721,0xe0d972817e94c5ff9bdc49a63d8927a0ba833e4f,0.0,0x7685812df03010f2aee310b37f4ad8b363fa2786da544cbc49b93d6debd2cc5a
2023-07-18 04:15:33.000 UTC,1.12346274e+08,0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,0xabdb1f94bff885bd8933ac4f8aaacda4326491de,Arbitrum,ERC721,0xa7f1462e0ecdeebdee4faf6681148ca96db78777,0.0,0xf5f8340930b7c7f1ff0a346f33d76a457edb083513ae351111e7364cc54234d3
2023-07-18 04:15:05.000 UTC,1.12346173e+08,0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,0xabdb1f94bff885bd8933ac4f8aaacda4326491de,Arbitrum,ERC721,0xa7f1462e0ecdeebdee4faf6681148ca96db78777,0.0,0xfbb841f773839fc481264cd2e7f5b6806e7ed8ba445462664345e4c53f79bc97
2023-07-18 04:14:45.000 UTC,1.12346096e+08,0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,0xabdb1f94bff885bd8933ac4f8aaacda4326491de,Arbitrum,ERC721,0xa7f1462e0ecdeebdee4faf6681148ca96db78777,0.0,0x62bfedaeae63edb078e0b2dca4bb9c8d590d685ad9bdfceec6f2468a25ecf086
2023-07-18 04:14:15.000 UTC,1.12345987e+08,0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,0xabdb1f94bff885bd8933ac4f8aaacda4326491de,Arbitrum,ERC721,0xa7f1462e0ecdeebdee4faf6681148ca96db78777,0.0,0x143451e32120a48a6e73984a9ee80ac1d800598e2caebecf18b3b1e9d812c7b7
2023-07-18 04:13:50.000 UTC,1.12345899e+08,0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,0xabdb1f94bff885bd8933ac4f8aaacda4326491de,Arbitrum,ERC721,0xa7f1462e0ecdeebdee4faf6681148ca96db78777,0.0,0xca0df6625e712ff541d37768085085d1dc12828b6bf8cdf2aa7fe687f2366a35
2023-07-18 02:31:21.000 UTC,1.12322932e+08,0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,0xabdb1f94bff885bd8933ac4f8aaacda4326491de,Arbitrum,ERC721,0xa7f1462e0ecdeebdee4faf6681148ca96db78777,0.0,0xaa948ec810341639a9070d0419c37faf54ac17add036fafa570179ffcbe08be0
2023-07-17 15:12:23.000 UTC,1.12170403e+08,0xe4c2592d7095c54f9154143cc5778ab8bfd66f9e,0x48e9e2f211371bd2462e44af3d2d1aa610437f82,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x92638114955a3f61a9b8b5261382dfb25011533bd64ce7d05aa693376a4b42bd
2023-07-17 15:05:58.000 UTC,1.12168858e+08,0x549287e6465428408dac7c5fb0c106dbff1efe85,0x87fcfe1b0eae956b4c0a23e627d6fc9443c3b111,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x4ca9eab457bc3ff240582236200262732ecc1de82e69fb8194ad1a4e1738aecb
2023-07-17 14:06:11.000 UTC,1.1215452e+08,0x87fcfe1b0eae956b4c0a23e627d6fc9443c3b111,0x549287e6465428408dac7c5fb0c106dbff1efe85,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x5854a8c1eb686a41b5b19aa9c05cf3d74de80009c0a734f1b0db4105381ca0af
2023-07-17 11:35:27.000 UTC,1.12118363e+08,0xc476267c64c2a0f383fb14ce77ecef555071dd36,0x29ac247a5efb9ce8dd929e2c75cd8b23c84937ab,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x105dfa68b02fd23f82411e5fbe5efdc142da95b178ebe9dab5efa09a29094e56
2023-07-17 06:29:14.000 UTC,1.12044919e+08,0x710771fc1bf586db317e9e5d7dd8daa839e7d266,0xab35ac8661e0011de2b4c20798410c015eaaf598,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x6e8dde2ef9fbbb1b2d0af91262927bfb07088218b4feba3331409e43c79e2be0
2023-07-17 06:04:50.000 UTC,1.12039118e+08,0x5929b404b43e49a2ebbd6afde45294598d4fdd29,0x34e3770da2217dfbcc49475bf2f57c697c5c1084,Arbitrum,ERC721,0xc88a0b7bcb32283a2b2fc00ad3df234ea4a8e6e5,0.0,0xf53d5eef4eadb7c6e6aa1413a83b218555922f93daf9f2916beafc6f25363911
2023-07-15 09:02:37.000 UTC,1.11412887e+08,0x30ec4046bb76b5570ea73597c025287d5b686c94,0x79c1e502c1e02e37ad0e40fe7758e8e66aa2a5d9,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0xca513461652ed61087edd66faf98d53fccca71d07d1f6eb731a0cd33de54d202
2023-07-14 10:40:32.000 UTC,1.11096341e+08,0x4103b949f1df6a973547bb449a2466e8380f278a,0x59a16e1183d511c8e98fb85b645230cd9ce547e5,Arbitrum,ERC721,0x2919065dea40d1025fe9b4c3a83c96d7c7e9281c,0.0,0x24f6954d03b590378e8c68056bcde1c0d63632db40c0ce87e798996a75009efb
2023-07-13 02:35:01.000 UTC,1.10641486e+08,0x0d24969d26177f813771eca05f819fb3e00210f8,0x6196f785e518ac7a27ce5eb59faee9ef4ff6df42,Arbitrum,ERC721,Government Toucans,0.0,0x4263c739450168f84559d46ac1f60177f2e13b000f81f6f59183cc62a2cf2cff
2023-07-12 12:08:14.000 UTC,1.10443048e+08,0x075d5056db05142b1c73d736d14d558455ce8b1e,0x661362e04874a5c31ed1eee304be55310e3b5859,Arbitrum,ERC721,0x62ae32c10d0bbaa3d8222856816a22ac4c98b4de,0.0,0x0db630974984d34238341ef9f777ade80084eac26ad510053bd33b9443a46b6b
2023-07-11 14:16:57.000 UTC,1.10137473e+08,0xef8a9a73a108092433e1e2628e109f60674147b9,0x5a6a19033e3790891a00d97be1931e45b2a78ff7,Arbitrum,ERC721,0x6c25c2c42928ee8d65d2c3b0a29571bd4549a96b,0.0,0x92f1d853ef98db3d5893430ef6e6a55cbc85077ea36ba2588f9a7429a93ad459
2023-07-11 07:43:07.000 UTC,1.10042905e+08,0x0614e07756390441cb246c886917487840e74f7d,0xa15aaf9b9a85652cc7cd7fda9f85e6404b806a50,Arbitrum,ERC721,0x6ce9d1c2759a31b4af61dba16b202a8290c5f905,0.0,0x66c0c3f1169c73321c731e31fa54fc410a909b8ebc7655f9b826f7d8e1184f50
2023-07-09 11:52:53.000 UTC,1.09429776e+08,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Arbitrum,ERC721,0xc88a0b7bcb32283a2b2fc00ad3df234ea4a8e6e5,0.0,0x6ce2beaa35cea1bc80c3cccc9b824e1629d11291b66fce2f96fcceda07394d40
2023-07-09 01:57:14.000 UTC,1.09291126e+08,0x3d0feaf9fa634d7766a0c80ac6f38b486dc73c9c,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,Arbitrum,ERC721,0x75395f24644f1e65f66e346a414ff3412f131dd5,0.0,0xb54daeeaefbf130a5e34856ea17aefedbd3748b907c0d7689cc6afb693006d88
2023-07-09 00:06:41.000 UTC,1.09266898e+08,0xf655a6eeefcbe052b66a0d02c3763b8746c2ed44,0x7f313b61a8a6dc052ba3d973acc51560c3c9cef5,Arbitrum,ERC721,0xc88a0b7bcb32283a2b2fc00ad3df234ea4a8e6e5,0.0,0x9b2a873c619c394166a16f9f2b18b1272cf373c4356dbfe01c7c45d688a1f282
2023-07-08 20:58:49.000 UTC,1.09225086e+08,0xfa15b4a718a6b1657fa6563e1e91682da9773782,0x0e5fb95c84f02d044477261951a253dc36501e8f,Arbitrum,ERC721,0x06154f148e14a85c13170fc4584c0ef4263e16a0,0.0,0x5cced88ba52017d208bf904d30a523f423a2403822688042a43ae1673f487770
2023-07-08 14:24:37.000 UTC,1.09132566e+08,0x18bd2e8b69e48c5e6deae13682b1f78d1c260bf9,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,Arbitrum,ERC721,0xc88a0b7bcb32283a2b2fc00ad3df234ea4a8e6e5,0.0,0x0aa7b90e2265cd9fa8d4869f39d19a4dfe559b3f04eaca9be8563605937d1bb5
2023-07-08 14:11:46.000 UTC,1.09129501e+08,0x20e36cdd8d8a37441bea329262fe43716f456e93,0xf655a6eeefcbe052b66a0d02c3763b8746c2ed44,Arbitrum,ERC721,0xc88a0b7bcb32283a2b2fc00ad3df234ea4a8e6e5,0.0,0x0d7e1ee49cc7222cbf5a9d55da10f26ecece563007e1272fb60f55b1c0a41c88
2023-07-07 12:58:37.000 UTC,1.08779873e+08,0x49a5492fdfe5acc966dd5f41310dfdfe8daa349c,0x40ac62d5aa80ceddab0de954c29bd62c75d514d2,Arbitrum,ERC721,0x9a01857f33aa382b1d5bb96c3180347862432b0d,0.0,0xacda7fb1dd280fda331dd0604ddeb826e111cfbfc33baf7947113040db532800
2023-07-07 01:07:39.000 UTC,1.08613338e+08,0xa369808ef2c2ad96ff76bcabc56ca44db6e94998,0x800ff7e8b0019de776dacab1dadf166668f50a61,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x8e903553f69b2c2fefc824aadd6d3cd5bf480b9e2d662f9cfd4c944e357a1df4
2023-07-07 01:07:39.000 UTC,1.08613338e+08,0xa369808ef2c2ad96ff76bcabc56ca44db6e94998,0x800ff7e8b0019de776dacab1dadf166668f50a61,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x8e903553f69b2c2fefc824aadd6d3cd5bf480b9e2d662f9cfd4c944e357a1df4
2023-07-07 01:07:39.000 UTC,1.08613338e+08,0xa369808ef2c2ad96ff76bcabc56ca44db6e94998,0x800ff7e8b0019de776dacab1dadf166668f50a61,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x8e903553f69b2c2fefc824aadd6d3cd5bf480b9e2d662f9cfd4c944e357a1df4
2023-07-06 10:06:26.000 UTC,1.08403761e+08,0x2c17c733cefc0e618850b546d9df53cdbfa29725,0xa369808ef2c2ad96ff76bcabc56ca44db6e94998,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0x636e4628d16249c60a1194cd7bb0e253036f3b4688272fc03be51ab064c8aef3
2023-07-06 00:28:46.000 UTC,1.08275437e+08,0xa369808ef2c2ad96ff76bcabc56ca44db6e94998,0xb004e0f8ebed491957d5782d60450e77ebfafd79,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0xa9351f6d8c16dc11fe5219dcaa2c8132181deee02a8239542ae47843379716ef
2023-07-06 00:28:22.000 UTC,1.0827535e+08,0xa369808ef2c2ad96ff76bcabc56ca44db6e94998,0xb004e0f8ebed491957d5782d60450e77ebfafd79,Arbitrum,ERC721,0xdf10ff40755ddbc17fa43ee425a41be3dd244f9c,0.0,0xc35faa07e1da90fbd0b073a128affebbb5e78915fd11a0ad70cf46098fc13414
